2 	-3.9316 	-9.71445e-18 	-0.145065
2 	-3.79799 	-7.97973e-18 	-0.14563
2 	-3.67062 	-4.85723e-18 	-0.146622
2 	-3.5492 	-1.73472e-18 	-0.148013
2 	-3.43344 	-1.73472e-18 	-0.149746
2 	-3.32309 	-1.73472e-18 	-0.151774
2 	-3.21789 	-1.73472e-18 	-0.154055
2 	-3.11759 	-3.46945e-18 	-0.156555
2 	-3.02198 	-3.46945e-18 	-0.15924
2 	-2.93084 	-3.46945e-18 	-0.162081
2 	-2.84394 	-5.20417e-18 	-0.16505
2 	-2.76111 	-8.32667e-18 	-0.168121
2 	-2.68214 	-1.11022e-17 	-0.171271
2 	-2.60685 	-1.11022e-17 	-0.174478
2 	-2.53509 	-7.97973e-18 	-0.177722
2 	-2.46667 	-6.245e-18 	-0.180986
2 	-2.40144 	-7.97973e-18 	-0.184253
2 	-2.33926 	-1.11022e-17 	-0.18751
2 	-2.27998 	-1.249e-17 	-0.190744
2 	-2.22347 	-1.42247e-17 	-0.193944
2 	-2.1696 	-1.56125e-17 	-0.1971
2 	-2.11824 	-1.35308e-17 	-0.200205
2 	-2.06928 	-1.00614e-17 	-0.20325
2 	-2.0226 	-9.71445e-18 	-0.206227
2 	-1.9781 	-1.11022e-17 	-0.209131
2 	-1.93568 	-1.249e-17 	-0.211956
2 	-1.89524 	-1.249e-17 	-0.214704
2 	-1.85669 	-1.11022e-17 	-0.2174
2 	-1.81994 	-1.11022e-17 	-0.220044
2 	-1.7849 	-1.249e-17 	-0.222422
2 	-1.73224 	-1.33858e-17 	-0.225531
2 	-1.69002 	-1.2943e-17 	-0.23111
2 	-1.65331 	-1.09262e-17 	-0.229374
2 	-1.6083 	-8.53392e-18 	-0.234549
2 	-1.57045 	-1.35573e-17 	-0.23594
2 	-1.52341 	-1.95148e-17 	-0.242265
2 	-1.47619 	-2.18575e-17 	-0.250189
2 	-1.39473 	-2.42042e-17 	-0.257351
2 	-1.29583 	-2.21225e-17 	-0.264589
2 	-1.24045 	-1.80411e-17 	-0.273037
2 	-1.17283 	-1.5758e-17 	-0.280242
2 	-1.06956 	-1.45406e-17 	-0.287141
2 	-1.00029 	-1.46655e-17 	-0.293418
2 	-0.951771 	-1.69237e-17 	-0.298987
2 	-0.875226 	-1.8735e-17 	-0.30313
2 	-0.783138 	-2.13366e-17 	-0.305944
2 	-0.693844 	-2.727e-17 	-0.307695
2 	-0.644209 	-2.90122e-17 	-0.308816
2 	-0.601318 	-2.75891e-17 	-0.314996
