2 	-3.9316 	-9.71445e-18 	-0.0629309
2 	-3.79799 	-7.97973e-18 	-0.0633113
2 	-3.67062 	-4.85723e-18 	-0.0640144
2 	-3.5492 	-1.73472e-18 	-0.0650028
2 	-3.43344 	-1.73472e-18 	-0.0662383
2 	-3.32309 	-1.73472e-18 	-0.0676887
2 	-3.21789 	-1.73472e-18 	-0.0693262
2 	-3.11759 	-3.46945e-18 	-0.0711259
2 	-3.02198 	-3.46945e-18 	-0.0730655
2 	-2.93084 	-3.46945e-18 	-0.0751246
2 	-2.84394 	-5.20417e-18 	-0.0772847
2 	-2.76111 	-8.32667e-18 	-0.0795287
2 	-2.68214 	-1.11022e-17 	-0.0818408
2 	-2.60685 	-1.11022e-17 	-0.0842065
2 	-2.53509 	-7.97973e-18 	-0.0866123
2 	-2.46667 	-6.245e-18 	-0.0890459
2 	-2.40144 	-7.97973e-18 	-0.091496
2 	-2.33926 	-1.11022e-17 	-0.0939525
2 	-2.27998 	-1.249e-17 	-0.0964063
2 	-2.22347 	-1.42247e-17 	-0.0988495
2 	-2.1696 	-1.56125e-17 	-0.101275
2 	-2.11824 	-1.35308e-17 	-0.103676
2 	-2.06928 	-1.00614e-17 	-0.106048
2 	-2.0226 	-9.71445e-18 	-0.108388
2 	-1.9781 	-1.11022e-17 	-0.11069
2 	-1.93568 	-1.249e-17 	-0.112947
2 	-1.89524 	-1.249e-17 	-0.115156
2 	-1.85669 	-1.11022e-17 	-0.117366
2 	-1.81994 	-1.11022e-17 	-0.119642
2 	-1.7849 	-1.249e-17 	-0.121568
2 	-1.73224 	-1.33858e-17 	-0.122361
2 	-1.69002 	-1.2943e-17 	-0.1201
2 	-1.65331 	-1.09262e-17 	-0.127654
2 	-1.6083 	-8.53392e-18 	-0.125934
2 	-1.57045 	-1.35573e-17 	-0.134461
2 	-1.52341 	-1.95148e-17 	-0.13343
2 	-1.47619 	-2.18575e-17 	-0.147726
2 	-1.39473 	-2.42042e-17 	-0.147143
2 	-1.29583 	-2.21225e-17 	-0.145574
2 	-1.24045 	-1.80411e-17 	-0.174552
2 	-1.17283 	-1.5758e-17 	-0.173938
2 	-1.06956 	-1.45406e-17 	-0.172313
2 	-1.00029 	-1.46655e-17 	-0.169416
2 	-0.951771 	-1.69237e-17 	-0.212339
2 	-0.875226 	-1.8735e-17 	-0.211344
2 	-0.783138 	-2.13366e-17 	-0.208238
2 	-0.693844 	-2.727e-17 	-0.202435
2 	-0.644209 	-2.90122e-17 	-0.193428
2 	-0.601318 	-2.75891e-17 	-0.259236
2 	-0.522111 	-2.46331e-17 	-0.249145
2 	-0.438993 	-2.32453e-17 	-0.234981
2 	-0.357298 	-2.50111e-17 	-0.217614
2 	-0.276743 	-2.35315e-17 	-0.198763
2 	-0.19706 	-2.05461e-17 	-0.180931
2 	-0.117992 	-2.00601e-17 	-0.166614
2 	-0.0392901 	-1.96439e-17 	-0.158642
2 	0.0392901 	-1.79091e-17 	-0.158642
2 	0.117992 	-1.79785e-17 	-0.166614
2 	0.19706 	-1.62093e-17 	-0.180931
2 	0.276743 	-1.43375e-17 	-0.198762
2 	0.357298 	-1.52966e-17 	-0.217614
2 	0.438993 	-1.59595e-17 	-0.23498
2 	0.522111 	-1.73472e-17 	-0.249145
2 	0.601318 	-1.85546e-17 	-0.259236
2 	0.644209 	-2.03246e-17 	-0.193428
2 	0.693844 	-2.31066e-17 	-0.202435
