2 	-3.98637 	-1.38722e-17 	1.25879 	-0.00017164 	-1.19527e-21
2 	-3.9593 	-1.34474e-17 	1.25881 	-0.000508255 	1.48474e-21
2 	-3.93259 	-1.63192e-17 	1.25884 	-0.000838897 	1.04536e-21
2 	-3.90625 	-1.64159e-17 	1.25888 	-0.00116547 	-3.0591e-21
2 	-3.88027 	-1.18294e-17 	1.25895 	-0.00148753 	-2.95668e-23
2 	-3.85464 	-8.45773e-18 	1.25902 	-0.00180462 	2.89112e-21
2 	-3.82936 	-9.07645e-18 	1.25911 	-0.00211648 	-1.83199e-21
2 	-3.80442 	-7.61403e-18 	1.25922 	-0.00242294 	1.11035e-21
2 	-3.77982 	-3.37659e-18 	1.25934 	-0.00272378 	5.28345e-21
2 	-3.75555 	-8.74385e-19 	1.25947 	-0.00301882 	-5.87503e-21
2 	-3.73161 	-8.01323e-19 	1.25962 	-0.00330788 	-8.39982e-21
2 	-3.7082 	1.69921e-18 	1.25978 	-0.00359081 	1.05249e-20
2 	-3.69648 	4.16334e-18 	1.25895 	-0.00386592 	-8.58217e-21
2 	-3.6847 	7.28584e-18 	1.25912 	-0.00416483 	-2.194e-21
2 	-3.66172 	7.28584e-18 	1.25929 	-0.00445718 	7.27391e-22
2 	-3.63904 	7.28584e-18 	1.25948 	-0.00474288 	8.54451e-21
2 	-3.61667 	5.89806e-18 	1.25969 	-0.00502185 	1.75968e-22
2 	-3.5946 	4.85723e-18 	1.2599 	-0.00529404 	-4.9458e-21
2 	-3.57282 	6.93889e-18 	1.26012 	-0.00555938 	-3.26435e-21
2 	-3.55134 	5.89806e-18 	1.26034 	-0.00581784 	2.46729e-21
2 	-3.53015 	4.51028e-18 	1.26058 	-0.00606939 	-1.842e-20
2 	-3.50924 	1.38778e-18 	1.26083 	-0.006314 	1.15389e-20
2 	-3.48862 	1.38778e-18 	1.26108 	-0.00655165 	-4.36213e-21
2 	-3.46827 	2.42861e-18 	1.26134 	-0.00678232 	2.83214e-20
2 	-3.44819 	3.46945e-18 	1.2616 	-0.00700602 	-2.5542e-20
2 	-3.42838 	1.38778e-18 	1.26187 	-0.00722272 	2.51433e-20
