2 	-3.9316 	5.08281e-19 	-0.140566
2 	-3.79799 	-7.92762e-19 	-0.141164
2 	-3.67062 	-7.92762e-19 	-0.142235
2 	-3.5492 	-7.92762e-19 	-0.143739
2 	-3.43344 	-7.92762e-19 	-0.145616
2 	-3.32309 	-7.92762e-19 	-0.147814
2 	-3.21789 	5.08281e-19 	-0.150289
2 	-3.11759 	1.80932e-18 	-0.153003
2 	-3.02198 	2.243e-18 	-0.155921
2 	-2.93084 	2.67669e-18 	-0.159011
2 	-2.84394 	1.37564e-18 	-0.162244
2 	-2.76111 	7.46002e-20 	-0.165592
2 	-2.68214 	7.46002e-20 	-0.16903
2 	-2.60685 	7.46002e-20 	-0.172536
2 	-2.53509 	-1.22644e-18 	-0.176088
2 	-2.46667 	-2.52749e-18 	-0.179668
2 	-2.40144 	-2.52749e-18 	-0.183258
2 	-2.33926 	-2.52749e-18 	-0.186843
2 	-2.27998 	-2.52749e-18 	-0.190409
2 	-2.22347 	-2.52749e-18 	-0.193945
2 	-2.1696 	-3.82853e-18 	-0.197439
2 	-2.11824 	-5.12957e-18 	-0.200882
2 	-2.06928 	-5.12957e-18 	-0.204268
2 	-2.0226 	-5.12957e-18 	-0.20759
2 	-1.9781 	-3.82853e-18 	-0.210841
2 	-1.93568 	-2.52749e-18 	-0.214018
2 	-1.89524 	-2.52749e-18 	-0.217123
2 	-1.85669 	-1.22644e-18 	-0.220192
2 	-1.81994 	-2.52749e-18 	-0.223256
2 	-1.7849 	-5.12957e-18 	-0.226058
2 	-1.74599 	-5.34034e-18 	-0.229326
2 	-1.71046 	-5.55112e-18 	-0.229715
2 	-1.66003 	-5.29004e-18 	-0.234571
2 	-1.61969 	-5.07631e-18 	-0.240234
2 	-1.58182 	-7.18907e-18 	-0.242867
2 	-1.52344 	-9.13753e-18 	-0.250033
2 	-1.47619 	-1.07553e-17 	-0.25995
2 	-1.39473 	-9.45903e-18 	-0.268573
2 	-1.29583 	-8.07125e-18 	-0.277512
2 	-1.24045 	-8.32667e-18 	-0.287037
2 	-1.17283 	-7.21445e-18 	-0.296145
2 	-1.06956 	-1.01604e-17 	-0.305187
2 	-1.00029 	-1.12828e-17 	-0.313763
2 	-0.951771 	-1.14593e-17 	-0.318805
2 	-0.875226 	-1.49186e-17 	-0.324821
2 	-0.783138 	-1.64794e-17 	-0.329282
2 	-0.693844 	-1.82494e-17 	-0.332359
2 	-0.644209 	-1.92977e-17 	-0.334484
2 	-0.601318 	-1.89155e-17 	-0.337874
2 	-0.522111 	-1.80411e-17 	-0.338903
2 	-0.438993 	-1.66533e-17 	-0.339205
2 	-0.357298 	-1.69446e-17 	-0.338985
2 	-0.276743 	-1.51181e-17 	-0.33817
2 	-0.19706 	-1.22195e-17 	-0.337309
2 	-0.117992 	-1.10396e-17 	-0.336565
2 	-0.0392901 	-1.09702e-17 	-0.336124
2 	0.0392901 	-1.18376e-17 	-0.336124
2 	0.117992 	-1.36416e-17 	-0.336566
2 	0.19706 	-1.34338e-17 	-0.33731
2 	0.276743 	-1.19089e-17 	-0.338171
2 	0.357298 	-1.3215e-17 	-0.338985
2 	0.438993 	-1.45717e-17 	-0.339206
2 	0.522111 	-1.45717e-17 	-0.338904
2 	0.601318 	-1.26565e-17 	-0.337874
2 	0.644209 	-9.91627e-18 	-0.334485
2 	0.693844 	-9.05539e-18 	-0.33236
2 	0.783138 	-1.14487e-17 	-0.329283
2 	0.875226 	-1.52656e-17 	-0.324822
2 	0.951771 	-1.39544e-17 	-0.318806
2 	1.00029 	-9.61457e-18 	-0.313764
2 	1.06956 	-9.1413e-18 	-0.305188
2 	1.17283 	-1.38281e-17 	-0.296145
2 	1.24045 	-1.99173e-17 	-0.287037
2 	1.29583 	-1.91415e-17 	-0.277513
2 	1.39473 	-1.44897e-17 	-0.268574
2 	1.47619 	-1.36964e-17 	-0.25995
2 	1.52344 	-1.48541e-17 	-0.250034
2 	1.58182 	-1.83718e-17 	-0.242867
2 	1.61969 	-2.07693e-17 	-0.240234
2 	1.66003 	-1.77801e-17 	-0.234572
2 	1.71046 	-1.6117e-17 	-0.229715
2 	1.74599 	-1.5993e-17 	-0.229326
2 	1.7849 	-1.80533e-17 	-0.226059
2 	1.81994 	-2.1089e-17 	-0.223256
2 	1.85669 	-1.93543e-17 	-0.220193
2 	1.89524 	-1.76196e-17 	-0.217124
2 	1.93568 	-1.76196e-17 	-0.214018
2 	1.9781 	-1.89206e-17 	-0.210842
2 	2.0226 	-2.15227e-17 	-0.20759
2 	2.06928 	-2.58595e-17 	-0.204268
2 	2.11824 	-2.88953e-17 	-0.200883
2 	2.1696 	-2.88953e-17 	-0.197439
2 	2.22347 	-2.85483e-17 	-0.193945
2 	2.27998 	-2.77677e-17 	-0.190409
2 	2.33926 	-2.90688e-17 	-0.186843
2 	2.40144 	-3.08035e-17 	-0.183258
2 	2.46667 	-3.08035e-17 	-0.179668
2 	2.53509 	-3.21045e-17 	-0.176088
2 	2.60685 	-3.29719e-17 	-0.172536
2 	2.68214 	-3.25382e-17 	-0.16903
2 	2.76111 	-3.25382e-17 	-0.165592
2 	2.84394 	-3.25382e-17 	-0.162244
2 	2.93084 	-3.25382e-17 	-0.159012
2 	3.02198 	-3.15841e-17 	-0.155921
2 	3.11759 	-3.063e-17 	-0.153003
2 	3.21789 	-2.72473e-17 	-0.150289
2 	3.32309 	-2.42983e-17 	-0.147814
2 	3.43344 	-2.47319e-17 	-0.145616
2 	3.5492 	-2.47319e-17 	-0.143739
2 	3.67062 	-2.47319e-17 	-0.142235
2 	3.79799 	-2.34309e-17 	-0.141164
2 	3.9316 	-2.19443e-17 	-0.140566
