2 	-3.98637 	-1.38722e-17 	1.26157 	-0.000198896 	-1.18875e-21
2 	-3.9593 	-1.34474e-17 	1.26158 	-0.000589634 	1.47643e-21
2 	-3.93259 	-1.63192e-17 	1.26161 	-0.000973828 	1.03911e-21
2 	-3.90625 	-1.64159e-17 	1.26165 	-0.00135349 	-3.04219e-21
2 	-3.88027 	-1.18294e-17 	1.26171 	-0.00172813 	-2.94276e-23
2 	-3.85464 	-8.45773e-18 	1.26178 	-0.00209725 	2.87512e-21
2 	-3.82936 	-9.07645e-18 	1.26186 	-0.00246056 	-1.82199e-21
2 	-3.80442 	-7.61403e-18 	1.26196 	-0.00281786 	1.10434e-21
2 	-3.77982 	-3.37659e-18 	1.26207 	-0.00316894 	5.25465e-21
2 	-3.75555 	-8.74385e-19 	1.26219 	-0.00351358 	-5.84335e-21
2 	-3.73161 	-8.01323e-19 	1.26233 	-0.00385159 	-8.35459e-21
2 	-3.7082 	1.69921e-18 	1.26248 	-0.00418282 	1.04689e-20
2 	-3.69648 	4.16334e-18 	1.26154 	-0.00441776 	-8.52913e-21
2 	-3.6847 	7.28584e-18 	1.2617 	-0.00476112 	-2.18067e-21
2 	-3.66172 	7.28584e-18 	1.26187 	-0.00509729 	7.23073e-22
2 	-3.63904 	7.28584e-18 	1.26205 	-0.0054262 	8.4928e-21
2 	-3.61667 	5.89806e-18 	1.26223 	-0.00574776 	1.75417e-22
2 	-3.5946 	4.85723e-18 	1.26243 	-0.00606191 	-4.91593e-21
2 	-3.57282 	6.93889e-18 	1.26264 	-0.0063686 	-3.24504e-21
2 	-3.55134 	5.89806e-18 	1.26286 	-0.00666778 	2.45232e-21
2 	-3.53015 	4.51028e-18 	1.26308 	-0.00695942 	-1.83112e-20
2 	-3.50924 	1.38778e-18 	1.26331 	-0.0072435 	1.14708e-20
2 	-3.48862 	1.38778e-18 	1.26355 	-0.00752001 	-4.33685e-21
2 	-3.46827 	2.42861e-18 	1.26379 	-0.00778893 	2.81565e-20
2 	-3.44819 	3.46945e-18 	1.26405 	-0.00805025 	-2.53935e-20
2 	-3.42838 	1.38778e-18 	1.2643 	-0.00830398 	2.49981e-20
2 	-3.40884 	-3.46945e-18 	1.26456 	-0.00855012 	-1.16951e-21
2 	-3.38955 	-3.46945e-18 	1.26483 	-0.00878866 	-3.8615e-20
2 	-3.37053 	1.38778e-18 	1.26509 	-0.00901962 	2.77589e-20
2 	-3.35176 	1.73472e-18 	1.26537 	-0.00924299 	-7.94206e-21
2 	-3.33324 	-1.38778e-18 	1.26564 	-0.00945878 	-1.2434e-20
2 	-3.31497 	-3.85186e-34 	1.26592 	-0.009667 	2.31362e-20
2 	-3.29694 	1.73472e-18 	1.2662 	-0.00986764 	-1.36812e-20
2 	-3.27915 	-3.85186e-34 	1.26648 	-0.0100607 	-1.10471e-20
2 	-3.2616 	-4.45864e-18 	1.26676 	-0.0102462 	2.03467e-20
2 	-3.24428 	-8.51882e-18 	1.26704 	-0.0104241 	-2.72507e-21
2 	-3.2272 	-1.02592e-17 	1.26733 	-0.0105945 	-4.90876e-21
2 	-3.21034 	-1.32795e-17 	1.26761 	-0.0107572 	-8.6706e-21
2 	-3.1937 	-1.54329e-17 	1.2679 	-0.0109124 	-3.3273e-22
2 	-3.17729 	-1.43342e-17 	1.26818 	-0.01106 	-1.74805e-20
2 	-3.16109 	-1.68789e-17 	1.26847 	-0.0112 	2.95393e-20
2 	-3.14511 	-2.02048e-17 	1.26875 	-0.0113324 	9.23107e-21
2 	-3.12933 	-2.11892e-17 	1.26903 	-0.0114571 	-9.5312e-21
2 	-3.11377 	-2.13068e-17 	1.26931 	-0.0115742 	1.31283e-20
2 	-3.09842 	-1.96902e-17 	1.26959 	-0.0116836 	-3.2224e-20
2 	-3.08326 	-1.8768e-17 	1.26987 	-0.0117854 	2.37056e-20
2 	-3.06831 	-2.13157e-17 	1.27014 	-0.0118795 	-1.59008e-21
2 	-3.05356 	-2.68129e-17 	1.27041 	-0.0119659 	-5.37552e-21
2 	-3.039 	-2.88411e-17 	1.27068 	-0.0120445 	-1.21204e-21
2 	-3.02463 	-2.89616e-17 	1.27095 	-0.0121154 	-1.08767e-20
2 	-3.01045 	-3.48072e-17 	1.27121 	-0.0121786 	-1.90981e-20
2 	-2.99646 	-4.06533e-17 	1.27147 	-0.0122339 	9.12562e-21
2 	-2.98265 	-4.16426e-17 	1.27173 	-0.0122815 	-7.35924e-21
2 	-2.96902 	-3.8469e-17 	1.27198 	-0.0123213 	4.02578e-20
2 	-2.95557 	-3.84184e-17 	1.27223 	-0.0123531 	-4.07735e-20
2 	-2.9423 	-3.9756e-17 	1.27247 	-0.0123772 	2.90717e-20
2 	-2.9292 	-3.79716e-17 	1.27271 	-0.0123936 	8.98079e-21
2 	-2.91628 	-3.65346e-17 	1.27295 	-0.0124018 	-4.09974e-20
2 	-2.90352 	-3.64859e-17 	1.27318 	-0.0124008 	2.24089e-20
2 	-2.89297 	-3.64454e-17 	1.2734 	-0.0123925 	1.44786e-20
2 	-2.88672 	-3.36536e-17 	1.27259 	-0.0136745 	1.07e-20
2 	-2.87849 	-2.91434e-17 	1.27284 	-0.0137038 	-8.92801e-20
2 	-2.87095 	-2.63678e-17 	1.27572 	-0.0140719 	-7.96718e-20
2 	-2.81118 	-2.32453e-17 	1.27615 	-0.012367 	4.36731e-20
2 	-2.69742 	-1.97029e-17 	1.27623 	-0.0105899 	3.39905e-20
2 	-2.58953 	-2.04245e-17 	1.27593 	-0.00874985 	4.79322e-20
2 	-2.53345 	-2.16342e-17 	1.2752 	-0.00686188 	-3.86751e-20
2 	-2.48346 	-1.98717e-17 	1.2788 	-0.00960563 	1.73376e-19
2 	-2.38935 	-1.82922e-17 	1.27694 	-0.00670547 	-1.10558e-19
2 	-2.29619 	-1.99055e-17 	1.27442 	-0.00361151 	5.86433e-20
2 	-2.22264 	-2.27769e-17 	1.27117 	-0.000307172 	-7.76963e-20
2 	-2.1791 	-2.42861e-17 	1.26364 	-0.00119063 	2.49754e-20
2 	-2.12186 	-2.46331e-17 	1.25759 	0.00251368 	7.15337e-20
2 	-2.04006 	-2.82337e-17 	1.25055 	0.00633886 	-5.68993e-20
2 	-1.96148 	-3.16061e-17 	1.24243 	0.0102856 	5.53225e-20
2 	-1.89177 	-3.21688e-17 	1.23316 	0.0143522 	-7.17794e-20
2 	-1.85468 	-3.08781e-17 	1.21111 	0.0198583 	-2.47587e-20
2 	-1.81301 	-2.77556e-17 	1.19769 	0.0248357 	6.97163e-20
2 	-1.7427 	-2.81025e-17 	1.18287 	0.029853 	-1.20767e-19
2 	-1.67476 	-2.89302e-17 	1.1666 	0.0348831 	4.53945e-20
2 	-1.60902 	-3.1585e-17 	1.14887 	0.0398962 	-8.62162e-21
2 	-1.54723 	-3.2492e-17 	1.12963 	0.04486 	2.40584e-21
2 	-1.51588 	-2.84495e-17 	1.08558 	0.0498953 	3.99903e-20
2 	-1.48352 	-3.01842e-17 	1.06247 	0.0547927 	4.11036e-20
2 	-1.42351 	-3.33067e-17 	1.03802 	0.0595063 	-9.44545e-20
2 	-1.36514 	-3.28008e-17 	1.01227 	0.0640001 	1.21823e-19
2 	-1.30832 	-3.11877e-17 	0.98529 	0.0682379 	-5.39413e-20
2 	-1.25294 	-3.19659e-17 	0.95715 	0.0721841 	1.7271e-20
2 	-1.19891 	-3.08905e-17 	0.927938 	0.0758037 	2.06584e-20
2 	-1.15928 	-2.71504e-17 	0.897755 	0.0790629 	-2.45499e-20
2 	-1.13319 	-2.81043e-17 	0.834536 	0.0845928 	-1.4217e-19
2 	-1.09454 	-3.1572e-17 	0.803135 	0.0869787 	-6.31886e-20
2 	-1.04404 	-3.33067e-17 	0.771293 	0.0889113 	1.22905e-19
2 	-0.994562 	-3.33067e-17 	0.739143 	0.0903735 	-4.04271e-20
2 	-0.946043 	-3.78487e-17 	0.706825 	0.0913513 	-1.84118e-20
2 	-0.898417 	-4.38982e-17 	0.674483 	0.0918344 	-1.38422e-20
2 	-0.851625 	-4.45796e-17 	0.642265 	0.0918156 	5.66085e-20
2 	-0.805608 	-4.46706e-17 	0.610322 	0.0912916 	-2.23181e-20
2 	-0.760314 	-4.75531e-17 	0.578806 	0.0902624 	-3.75604e-20
2 	-0.715691 	-5.01041e-17 	0.547869 	0.0887316 	4.47966e-20
2 	-0.689696 	-5.16085e-17 	0.517662 	0.0867062 	5.6823e-20
2 	-0.667846 	-5.54071e-17 	0.464098 	0.0859608 	4.13193e-20
2 	-0.628268 	-6.00214e-17 	0.436813 	0.0831713 	-9.47198e-20
2 	-0.585378 	-6.00214e-17 	0.410596 	0.079958 	9.78973e-20
2 	-0.542977 	-5.51642e-17 	0.38556 	0.0763385 	4.95316e-23
2 	-0.501027 	-5.06539e-17 	0.361815 	0.0723322 	-1.75493e-20
2 	-0.459487 	-5.37764e-17 	0.339467 	0.0679607 	-5.23539e-21
2 	-0.418321 	-5.6205e-17 	0.318613 	0.0632469 	-6.69852e-21
2 	-0.377491 	-5.75928e-17 	0.299346 	0.0582157 	5.16374e-21
2 	-0.336963 	-6.19106e-17 	0.281752 	0.0528931 	-6.89165e-21
2 	-0.296702 	-6.34854e-17 	0.265909 	0.0473064 	-2.69642e-20
2 	-0.256676 	-6.30663e-17 	0.251887 	0.0414842 	3.38361e-20
2 	-0.21685 	-5.94586e-17 	0.239749 	0.0354558 	-2.15042e-21
2 	-0.177194 	-5.74896e-17 	0.22955 	0.0292516 	1.6374e-20
2 	-0.137675 	-5.76146e-17 	0.221335 	0.0229026 	-2.50767e-20
2 	-0.0982637 	-5.79253e-17 	0.215142 	0.0164403 	-2.14456e-21
2 	-0.0589279 	-5.98093e-17 	0.210997 	0.00989689 	1.16677e-20
2 	-0.0196376 	-6.17922e-17 	0.20892 	0.00330461 	-3.9383e-21
2 	0.0196376 	-6.10983e-17 	0.20892 	-0.00330395 	-3.68057e-21
2 	0.0589279 	-5.91154e-17 	0.210997 	-0.00989623 	1.12954e-20
2 	0.0982637 	-5.82722e-17 	0.215142 	-0.0164397 	-1.40541e-21
2 	0.137675 	-5.65738e-17 	0.221336 	-0.0229019 	-2.3858e-20
2 	0.177194 	-5.39334e-17 	0.229551 	-0.0292509 	1.25818e-20
2 	0.21685 	-5.05681e-17 	0.23975 	-0.0354551 	-1.39307e-21
2 	0.256676 	-4.56974e-17 	0.251887 	-0.0414835 	3.13141e-20
2 	0.296702 	-4.35768e-17 	0.265909 	-0.0473058 	-2.36255e-20
2 	0.336963 	-4.25874e-17 	0.281753 	-0.0528925 	-6.96134e-21
2 	0.377491 	-3.95517e-17 	0.299347 	-0.0582151 	8.6986e-21
2 	0.418321 	-4.12864e-17 	0.318614 	-0.0632464 	-1.21397e-20
2 	0.459487 	-4.33681e-17 	0.339468 	-0.0679601 	-8.6761e-22
2 	0.501027 	-4.23273e-17 	0.361817 	-0.0723317 	-1.51031e-20
2 	0.542977 	-4.23273e-17 	0.385561 	-0.076338 	2.73273e-21
2 	0.585378 	-4.54498e-17 	0.410597 	-0.0799575 	1.00706e-19
2 	0.628268 	-4.51028e-17 	0.436814 	-0.0831709 	-8.81195e-20
2 	0.667846 	-4.45129e-17 	0.464099 	-0.0859604 	4.52153e-20
2 	0.689696 	-4.97349e-17 	0.517664 	-0.0867057 	4.22157e-20
2 	0.715691 	-5.18388e-17 	0.547871 	-0.0887312 	3.55505e-20
2 	0.760314 	-5.13695e-17 	0.578808 	-0.090262 	-4.44147e-20
2 	0.805608 	-5.23034e-17 	0.610324 	-0.0912912 	-2.14025e-20
2 	0.851625 	-5.25594e-17 	0.642267 	-0.0918153 	5.74327e-20
2 	0.898417 	-4.87988e-17 	0.674484 	-0.0918341 	-2.84082e-20
2 	0.946043 	-4.4831e-17 	0.706826 	-0.0913511 	-3.02598e-20
2 	0.994562 	-4.16334e-17 	0.739145 	-0.0903733 	-2.79303e-20
2 	1.04404 	-3.92048e-17 	0.771295 	-0.0889111 	1.24694e-19
2 	1.09454 	-3.71231e-17 	0.803137 	-0.0869785 	-5.98521e-20
2 	1.13319 	-3.53649e-17 	0.834538 	-0.0845927 	-1.3951e-19
2 	1.15928 	-3.4411e-17 	0.897757 	-0.0790629 	-3.38692e-20
2 	1.19891 	-3.21048e-17 	0.927941 	-0.0758036 	3.45298e-20
2 	1.25294 	-3.09251e-17 	0.957153 	-0.0721841 	1.06319e-20
2 	1.30832 	-3.29332e-17 	0.985293 	-0.0682379 	-6.10152e-20
2 	1.36514 	-3.26382e-17 	1.01227 	-0.064 	9.91666e-20
2 	1.42351 	-3.22659e-17 	1.03802 	-0.0595063 	-9.74884e-20
2 	1.48352 	-3.50414e-17 	1.06247 	-0.0547927 	3.15611e-20
2 	1.51588 	-3.76443e-17 	1.08559 	-0.0498953 	3.71987e-20
2 	1.54723 	-4.0299e-17 	1.12963 	-0.0448604 	-1.04287e-20
2 	1.60902 	-4.05188e-17 	1.14887 	-0.0398968 	-6.91099e-21
2 	1.67476 	-4.09866e-17 	1.1666 	-0.0348838 	4.69551e-20
2 	1.7427 	-4.26742e-17 	1.18287 	-0.0298539 	-1.13859e-19
2 	1.81301 	-4.12864e-17 	1.19769 	-0.0248369 	5.86791e-20
2 	1.85468 	-3.93275e-17 	1.21111 	-0.0198597 	-2.02944e-20
2 	1.89177 	-3.81897e-17 	1.23317 	-0.0143511 	-7.77275e-20
2 	1.96148 	-3.77643e-17 	1.24244 	-0.0102842 	5.73834e-20
2 	2.04006 	-3.75144e-17 	1.25056 	-0.00633714 	-5.48502e-20
2 	2.12186 	-3.85109e-17 	1.2576 	-0.00251169 	7.09211e-20
2 	2.1791 	-4.07851e-17 	1.26364 	0.00119286 	3.16102e-20
2 	2.22264 	-4.30922e-17 	1.27116 	0.000298966 	-6.99832e-20
2 	2.29619 	-4.85284e-17 	1.27441 	0.00360244 	6.23507e-20
2 	2.38935 	-5.62827e-17 	1.27693 	0.00669552 	-1.12185e-19
2 	2.48346 	-5.57623e-17 	1.2788 	0.00959492 	1.70201e-19
2 	2.53345 	-5.09328e-17 	1.27522 	0.00688247 	-3.79553e-20
2 	2.58953 	-5.16496e-17 	1.27595 	0.00877157 	4.35567e-20
2 	2.69742 	-5.30096e-17 	1.27624 	0.0106117 	2.76237e-20
2 	2.81118 	-5.16948e-17 	1.27616 	0.012388 	4.04469e-20
2 	2.87095 	-5.03625e-17 	1.27573 	0.0140915 	-8.70732e-20
2 	2.87954 	-5.3485e-17 	1.27281 	0.0137057 	5.22251e-20
2 	2.88777 	-5.80119e-17 	1.27251 	0.0136692 	5.59226e-21
2 	2.89506 	-5.97708e-17 	1.27334 	0.012395 	2.42077e-20
2 	2.90871 	-6.21796e-17 	1.27308 	0.0124016 	7.01413e-21
2 	2.92347 	-6.53584e-17 	1.27281 	0.0123983 	2.26529e-20
2 	2.93835 	-6.02108e-17 	1.27254 	0.0123831 	-3.74497e-20
2 	2.95336 	-5.61042e-17 	1.27226 	0.0123575 	1.3117e-20
2 	2.96851 	-5.92837e-17 	1.27198 	0.0123223 	-5.02181e-20
2 	2.98378 	-5.83001e-17 	1.2717 	0.0122774 	5.88931e-20
2 	2.99918 	-5.66229e-17 	1.27141 	0.0122232 	-4.54277e-20
2 	3.01472 	-5.73744e-17 	1.27112 	0.0121596 	3.7721e-20
2 	3.03038 	-5.63915e-17 	1.27083 	0.0120871 	-2.76289e-20
2 	3.04618 	-5.62761e-17 	1.27054 	0.0120057 	4.73878e-20
2 	3.06212 	-6.10182e-17 	1.27025 	0.0119156 	-9.31384e-21
2 	3.0782 	-6.31585e-17 	1.26995 	0.011817 	-8.73779e-21
2 	3.09441 	-6.04417e-17 	1.26966 	0.0117101 	-1.85321e-20
2 	3.11076 	-5.75517e-17 	1.26936 	0.011595 	2.91523e-20
2 	3.12725 	-5.70905e-17 	1.26906 	0.0114719 	-2.3144e-20
2 	3.14389 	-5.85378e-17 	1.26877 	0.0113409 	-3.56984e-21
2 	3.16066 	-5.83373e-17 	1.26847 	0.0112022 	1.64091e-20
2 	3.17758 	-5.63155e-17 	1.26817 	0.011056 	5.64835e-21
2 	3.19465 	-5.16919e-17 	1.26788 	0.0109023 	3.89817e-21
2 	3.21186 	-5.03645e-17 	1.26758 	0.0107413 	-1.94137e-20
2 	3.22922 	-5.14659e-17 	1.26729 	0.0105731 	-4.33274e-21
2 	3.24673 	-4.85886e-17 	1.267 	0.0103978 	2.46812e-20
2 	3.26439 	-4.56087e-17 	1.26671 	0.0102155 	-2.27648e-20
2 	3.2822 	-4.57967e-17 	1.26643 	0.0100264 	-5.05104e-21
2 	3.30016 	-4.82253e-17 	1.26614 	0.00983053 	2.4276e-20
2 	3.31828 	-5.13478e-17 	1.26586 	0.00962799 	-2.06375e-20
2 	3.33655 	-5.44703e-17 	1.26559 	0.00941888 	9.75e-21
2 	3.35498 	-5.55112e-17 	1.26531 	0.00920329 	-1.13259e-20
2 	3.37357 	-5.48173e-17 	1.26505 	0.00898131 	2.53853e-20
2 	3.39232 	-5.51642e-17 	1.26478 	0.00875302 	-2.81062e-20
2 	3.41123 	-5.23886e-17 	1.26453 	0.0085185 	2.65712e-20
2 	3.4303 	-4.57967e-17 	1.26427 	0.00827783 	-2.33338e-20
2 	3.44954 	-4.3715e-17 	1.26403 	0.0080311 	7.78667e-21
2 	3.46894 	-4.71845e-17 	1.26378 	0.00777838 	-5.12689e-21
2 	3.48851 	-4.61436e-17 	1.26355 	0.00751974 	1.00788e-20
2 	3.50825 	-4.33681e-17 	1.26332 	0.00725528 	3.86327e-21
2 	3.52815 	-3.85109e-17 	1.2631 	0.00698507 	-1.89426e-20
2 	3.54823 	-3.50414e-17 	1.26289 	0.00670919 	3.90085e-22
2 	3.56848 	-3.85109e-17 	1.26268 	0.00642774 	1.44845e-20
2 	3.5889 	-4.47559e-17 	1.26249 	0.00614081 	-8.81787e-21
2 	3.6095 	-4.89192e-17 	1.2623 	0.00584849 	2.75557e-21
2 	3.63028 	-4.57967e-17 	1.26212 	0.00555089 	1.19896e-20
2 	3.65123 	-4.30211e-17 	1.26195 	0.00524812 	-9.75384e-21
2 	3.67237 	-4.75314e-17 	1.26179 	0.00494029 	5.99776e-21
2 	3.68983 	-5.18893e-17 	1.26163 	0.00462753 	3.82896e-21
2 	3.70053 	-4.87787e-17 	1.26257 	0.00438083 	-1.25635e-20
2 	3.71517 	-4.48129e-17 	1.26243 	0.00408083 	4.45625e-21
2 	3.73685 	-4.34916e-17 	1.2623 	0.00377622 	-9.45772e-21
2 	3.75872 	-4.14766e-17 	1.26218 	0.00346717 	1.30539e-20
2 	3.78077 	-4.11965e-17 	1.26207 	0.00315385 	-1.70078e-21
2 	3.80302 	-4.02226e-17 	1.26197 	0.00283645 	9.11469e-22
2 	3.82545 	-3.68204e-17 	1.26188 	0.00251516 	-2.16233e-21
2 	3.84809 	-3.65408e-17 	1.2618 	0.00219018 	-1.40278e-21
2 	3.87091 	-4.25064e-17 	1.26173 	0.00186171 	8.77535e-22
2 	3.89394 	-5.00335e-17 	1.26168 	0.00152995 	-2.00498e-21
2 	3.91716 	-5.16626e-17 	1.26163 	0.00119513 	1.59401e-21
2 	3.94058 	-4.86082e-17 	1.2616 	0.000857665 	-7.93091e-22
2 	3.96421 	-4.59009e-17 	1.26158 	0.000517922 	2.43901e-22
2 	3.98803 	-4.62829e-17 	1.26157 	0.000174248 	4.86536e-22
