2 	-3.9316 	-1.38778e-18 	1.10629 	0.00106859 	0
2 	-3.79799 	-2.77556e-18 	1.10679 	0.00322212 	0
2 	-3.67062 	-1.38778e-18 	1.1077 	0.00533699 	0
2 	-3.5492 	0 	1.10898 	0.00747541 	0
2 	-3.43344 	-1.73472e-18 	1.11056 	0.0096636 	0
2 	-3.32309 	-1.73472e-18 	1.1124 	0.011921 	0
2 	-3.21789 	-1.73472e-18 	1.11446 	0.0142643 	0
2 	-3.11759 	-3.46945e-18 	1.11672 	0.0167045 	0
2 	-3.02198 	-3.46945e-18 	1.11914 	0.0192486 	0
2 	-2.93084 	-3.46945e-18 	1.12169 	0.0219004 	0
2 	-2.84394 	-5.20417e-18 	1.12436 	0.0246613 	0
2 	-2.76111 	-8.32667e-18 	1.12711 	0.0275305 	0
2 	-2.68214 	-1.11022e-17 	1.12994 	0.0305053 	0
2 	-2.60685 	-1.11022e-17 	1.1328 	0.0335808 	0
2 	-2.53509 	-7.97973e-18 	1.13568 	0.0367501 	0
2 	-2.46667 	-6.245e-18 	1.13855 	0.0400053 	0
2 	-2.40144 	-7.97973e-18 	1.14139 	0.0433377 	0
2 	-2.33926 	-1.11022e-17 	1.14421 	0.0467389 	0
2 	-2.27998 	-1.249e-17 	1.14699 	0.0502009 	0
2 	-2.22347 	-1.42247e-17 	1.14973 	0.0537157 	0
2 	-2.1696 	-1.56125e-17 	1.15243 	0.0572758 	0
2 	-2.11824 	-1.35308e-17 	1.15508 	0.0608731 	0
2 	-2.06928 	-1.00614e-17 	1.15768 	0.0644989 	0
2 	-2.0226 	-9.71445e-18 	1.16022 	0.0681442 	0
2 	-1.9781 	-1.11022e-17 	1.1627 	0.0718025 	0
2 	-1.93568 	-1.249e-17 	1.1651 	0.075479 	0
2 	-1.89524 	-1.249e-17 	1.16737 	0.0791911 	0
2 	-1.85669 	-1.11022e-17 	1.16942 	0.0828755 	0
2 	-1.81994 	-1.11022e-17 	1.17103 	0.0862595 	0
2 	-1.7849 	-1.249e-17 	1.17188 	0.0897926 	0
2 	-1.73224 	-1.33858e-17 	1.17136 	0.103583 	-1.00336e-19
2 	-1.69002 	-1.2943e-17 	1.16886 	0.115311 	1.78815e-19
2 	-1.65331 	-1.09262e-17 	1.17871 	0.111703 	-3.51042e-20
2 	-1.6083 	-8.53392e-18 	1.17517 	0.125663 	1.69246e-19
2 	-1.57045 	-1.35573e-17 	1.18561 	0.121552 	4.44905e-20
2 	-1.52341 	-1.95148e-17 	1.18193 	0.136318 	-7.78372e-20
2 	-1.47619 	-2.18575e-17 	1.1994 	0.129113 	-4.44615e-19
2 	-1.39473 	-2.42042e-17 	1.19574 	0.146223 	9.21019e-20
2 	-1.29583 	-2.21225e-17 	1.19035 	0.164669 	3.63337e-19
2 	-1.24045 	-1.80411e-17 	1.21686 	0.183418 	1.91749e-19
2 	-1.17283 	-1.5758e-17 	1.20908 	0.205417 	-2.7565e-20
2 	-1.06956 	-1.45406e-17 	1.19669 	0.228429 	-1.79303e-19
2 	-1.00029 	-1.46655e-17 	1.17712 	0.251993 	1.58018e-19
2 	-0.951771 	-1.69237e-17 	1.20195 	0.256261 	-2.0268e-19
2 	-0.875226 	-1.8735e-17 	1.16222 	0.28089 	-4.07778e-20
2 	-0.783138 	-2.13366e-17 	1.10294 	0.302584 	4.77754e-20
2 	-0.693844 	-2.727e-17 	1.02028 	0.318761 	5.56786e-20
2 	-0.644209 	-2.90122e-17 	0.91236 	0.326743 	6.83752e-21
2 	-0.601318 	-2.75891e-17 	0.847928 	0.321598 	1.29861e-19
2 	-0.522111 	-2.46331e-17 	0.695342 	0.314642 	7.51287e-20
2 	-0.438993 	-2.32453e-17 	0.52463 	0.296112 	-3.58262e-20
2 	-0.357298 	-2.50111e-17 	0.34316 	0.26531 	-1.10243e-19
2 	-0.276743 	-2.35315e-17 	0.161271 	0.222327 	5.45826e-20
2 	-0.19706 	-2.05461e-17 	-0.00718179 	0.168052 	-4.29921e-20
2 	-0.117992 	-2.00601e-17 	-0.142517 	0.104671 	5.51164e-20
2 	-0.0392901 	-1.96439e-17 	-0.220027 	0.0355525 	-7.40566e-21
2 	0.0392901 	-1.79091e-17 	-0.220027 	-0.0355527 	-1.52326e-20
2 	0.117992 	-1.79785e-17 	-0.142517 	-0.104671 	4.74963e-20
2 	0.19706 	-1.62093e-17 	-0.00718188 	-0.168052 	-8.00186e-20
2 	0.276743 	-1.43375e-17 	0.161271 	-0.222327 	5.38457e-20
2 	0.357298 	-1.52966e-17 	0.34316 	-0.26531 	-2.63329e-20
2 	0.438993 	-1.59595e-17 	0.52463 	-0.296113 	-2.59316e-20
2 	0.522111 	-1.73472e-17 	0.695342 	-0.314643 	-6.74132e-20
2 	0.601318 	-1.85546e-17 	0.847928 	-0.321598 	1.76523e-19
2 	0.644209 	-2.03246e-17 	0.91236 	-0.326743 	4.93107e-20
2 	0.693844 	-2.31066e-17 	1.02028 	-0.318761 	-2.13353e-19
2 	0.783138 	-2.55e-17 	1.10293 	-0.302584 	-3.22768e-21
2 	0.875226 	-2.39392e-17 	1.16222 	-0.28089 	6.68924e-21
2 	0.951771 	-1.88984e-17 	1.20195 	-0.256261 	-5.32438e-20
2 	1.00029 	-1.83749e-17 	1.17712 	-0.251992 	1.40066e-19
2 	1.06956 	-2.27155e-17 	1.19669 	-0.228429 	1.02197e-20
2 	1.17283 	-2.87901e-17 	1.20908 	-0.205417 	-2.14839e-19
2 	1.24045 	-3.20604e-17 	1.21686 	-0.183418 	1.45134e-19
2 	1.29583 	-3.23254e-17 	1.19035 	-0.164669 	2.05576e-19
2 	1.39473 	-3.39186e-17 	1.19574 	-0.146223 	1.18123e-19
2 	1.47619 	-3.79825e-17 	1.1994 	-0.129113 	-3.53116e-19
2 	1.52341 	-4.11042e-17 	1.18193 	-0.136318 	7.52271e-20
2 	1.57045 	-3.909e-17 	1.18561 	-0.121552 	-4.28388e-20
2 	1.6083 	-3.46738e-17 	1.17517 	-0.125663 	-1.67177e-19
2 	1.65331 	-3.41897e-17 	1.17871 	-0.111703 	3.47264e-20
2 	1.69002 	-3.67269e-17 	1.16886 	-0.115311 	-1.79435e-19
2 	1.73224 	-3.80189e-17 	1.17136 	-0.103583 	9.95155e-20
2 	1.7849 	-3.81639e-17 	1.17188 	-0.0897926 	0
2 	1.81994 	-3.81639e-17 	1.17103 	-0.0862594 	0
2 	1.85669 	-3.81639e-17 	1.16942 	-0.0828755 	0
2 	1.89524 	-3.81639e-17 	1.16737 	-0.0791911 	0
2 	1.93568 	-3.81639e-17 	1.1651 	-0.075479 	0
2 	1.9781 	-3.81639e-17 	1.1627 	-0.0718025 	0
2 	2.0226 	-3.81639e-17 	1.16022 	-0.0681442 	0
2 	2.06928 	-3.81639e-17 	1.15768 	-0.0644989 	0
2 	2.11824 	-3.81639e-17 	1.15508 	-0.0608731 	0
2 	2.1696 	-3.81639e-17 	1.15243 	-0.0572758 	0
2 	2.22347 	-3.81639e-17 	1.14973 	-0.0537157 	0
2 	2.27998 	-3.81639e-17 	1.14699 	-0.0502009 	0
2 	2.33926 	-3.81639e-17 	1.14421 	-0.0467389 	0
2 	2.40144 	-3.81639e-17 	1.14139 	-0.0433377 	0
2 	2.46667 	-3.81639e-17 	1.13855 	-0.0400053 	0
2 	2.53509 	-3.81639e-17 	1.13568 	-0.0367501 	0
2 	2.60685 	-3.98986e-17 	1.1328 	-0.0335808 	0
2 	2.68214 	-4.33681e-17 	1.12994 	-0.0305053 	0
2 	2.76111 	-4.51028e-17 	1.12711 	-0.0275305 	0
2 	2.84394 	-4.64906e-17 	1.12436 	-0.0246613 	0
2 	2.93084 	-4.78784e-17 	1.12169 	-0.0219004 	0
2 	3.02198 	-4.78784e-17 	1.11914 	-0.0192486 	0
2 	3.11759 	-5.06539e-17 	1.11672 	-0.0167045 	0
2 	3.21789 	-5.34295e-17 	1.11446 	-0.0142643 	0
2 	3.32309 	-5.37764e-17 	1.1124 	-0.011921 	0
