2 	-3.96571 	-1.73472e-18 	1.21031 	-0.000529853 	0
2 	-3.89792 	0 	1.2104 	-0.00156904 	0
2 	-3.8317 	0 	1.21059 	-0.00258992 	0
2 	-3.76703 	0 	1.21088 	-0.0035851 	0
2 	-3.70385 	0 	1.21127 	-0.00455433 	0
2 	-3.64214 	0 	1.21173 	-0.00549866 	0
2 	-3.58187 	0 	1.21227 	-0.00641855 	0
2 	-3.52299 	0 	1.21288 	-0.00731451 	0
2 	-3.46548 	3.46945e-18 	1.21355 	-0.00818697 	0
2 	-3.40931 	6.93889e-18 	1.21428 	-0.00903631 	0
2 	-3.35444 	6.93889e-18 	1.21506 	-0.00986287 	0
2 	-3.30085 	6.93889e-18 	1.21589 	-0.010667 	0
2 	-3.2485 	5.20417e-18 	1.21677 	-0.011449 	0
2 	-3.19736 	3.46945e-18 	1.21769 	-0.0122092 	0
2 	-3.14742 	3.46945e-18 	1.21865 	-0.012948 	0
2 	-3.09863 	3.46945e-18 	1.21965 	-0.0136657 	0
2 	-3.05098 	3.46945e-18 	1.22068 	-0.0143627 	0
2 	-3.00443 	2.77556e-18 	1.22175 	-0.0150393 	0
2 	-2.95896 	3.81639e-18 	1.22285 	-0.0156957 	0
2 	-2.91455 	5.55112e-18 	1.22398 	-0.0163322 	0
2 	-2.87117 	7.28584e-18 	1.22513 	-0.016949 	0
2 	-2.8288 	9.02056e-18 	1.22631 	-0.0175462 	0
2 	-2.78741 	1.07553e-17 	1.22751 	-0.018124 	0
2 	-2.74699 	1.07553e-17 	1.22872 	-0.0186824 	0
2 	-2.7075 	1.07553e-17 	1.22995 	-0.0192219 	0
2 	-2.66893 	1.249e-17 	1.23118 	-0.0197426 	0
2 	-2.63126 	1.59595e-17 	1.23242 	-0.0202449 	0
2 	-2.59446 	1.94289e-17 	1.23366 	-0.0207293 	0
2 	-2.55851 	1.76942e-17 	1.2349 	-0.0211961 	0
2 	-2.5234 	1.59595e-17 	1.23614 	-0.0216459 	0
2 	-2.4891 	1.59595e-17 	1.23737 	-0.022079 	0
2 	-2.45561 	1.76942e-17 	1.2386 	-0.0224959 	0
2 	-2.42288 	1.94289e-17 	1.23983 	-0.0228968 	0
2 	-2.39092 	1.94289e-17 	1.24105 	-0.0232822 	0
2 	-2.3597 	2.11636e-17 	1.24227 	-0.0236521 	0
2 	-2.32921 	2.46331e-17 	1.24348 	-0.024007 	0
2 	-2.29943 	2.81025e-17 	1.24468 	-0.024347 	0
2 	-2.27033 	2.98372e-17 	1.24588 	-0.0246724 	0
2 	-2.24191 	2.98372e-17 	1.24708 	-0.0249834 	0
2 	-2.21415 	3.1572e-17 	1.24826 	-0.0252804 	0
2 	-2.18704 	3.33067e-17 	1.24943 	-0.0255636 	0
2 	-2.16056 	3.33067e-17 	1.2506 	-0.0258333 	0
2 	-2.13469 	3.1572e-17 	1.25175 	-0.0260898 	0
2 	-2.10942 	2.98372e-17 	1.2529 	-0.0263335 	0
2 	-2.08474 	2.98372e-17 	1.25403 	-0.0265646 	0
