2 	-3.9316 	5.08281e-19 	-0.0620766
2 	-3.79799 	-7.92762e-19 	-0.0624441
2 	-3.67062 	-7.92762e-19 	-0.0631251
2 	-3.5492 	-7.92762e-19 	-0.0640809
2 	-3.43344 	-7.92762e-19 	-0.0652741
2 	-3.32309 	-7.92762e-19 	-0.0666724
2 	-3.21789 	5.08281e-19 	-0.0682478
2 	-3.11759 	1.80932e-18 	-0.0699751
2 	-3.02198 	2.243e-18 	-0.0718316
2 	-2.93084 	2.67669e-18 	-0.0737967
2 	-2.84394 	1.37564e-18 	-0.0758515
2 	-2.76111 	7.46002e-20 	-0.0779789
2 	-2.68214 	7.46002e-20 	-0.080163
2 	-2.60685 	7.46002e-20 	-0.0823892
2 	-2.53509 	-1.22644e-18 	-0.0846444
2 	-2.46667 	-2.52749e-18 	-0.0869163
2 	-2.40144 	-2.52749e-18 	-0.0891941
2 	-2.33926 	-2.52749e-18 	-0.091468
2 	-2.27998 	-2.52749e-18 	-0.0937295
2 	-2.22347 	-2.52749e-18 	-0.0959713
2 	-2.1696 	-3.82853e-18 	-0.0981871
2 	-2.11824 	-5.12957e-18 	-0.100371
2 	-2.06928 	-5.12957e-18 	-0.102521
2 	-2.0226 	-5.12957e-18 	-0.104633
2 	-1.9781 	-3.82853e-18 	-0.106706
2 	-1.93568 	-2.52749e-18 	-0.108734
2 	-1.89524 	-2.52749e-18 	-0.110717
2 	-1.85669 	-1.22644e-18 	-0.112703
2 	-1.81994 	-2.52749e-18 	-0.114736
2 	-1.7849 	-5.12957e-18 	-0.116407
2 	-1.74599 	-5.34034e-18 	-0.117037
2 	-1.71046 	-5.55112e-18 	-0.12602
2 	-1.66003 	-5.29004e-18 	-0.123937
2 	-1.61969 	-5.07631e-18 	-0.121942
2 	-1.58182 	-7.18907e-18 	-0.132285
2 	-1.52344 	-9.13753e-18 	-0.131059
2 	-1.47619 	-1.07553e-17 	-0.146178
2 	-1.39473 	-9.45903e-18 	-0.145478
2 	-1.29583 	-8.07125e-18 	-0.143811
2 	-1.24045 	-8.32667e-18 	-0.172239
2 	-1.17283 	-7.21445e-18 	-0.171465
2 	-1.06956 	-1.01604e-17 	-0.169681
2 	-1.00029 	-1.12828e-17 	-0.166634
2 	-0.951771 	-1.14593e-17 	-0.208456
2 	-0.875226 	-1.49186e-17 	-0.207221
2 	-0.783138 	-1.64794e-17 	-0.203935
2 	-0.693844 	-1.82494e-17 	-0.198039
2 	-0.644209 	-1.92977e-17 	-0.189047
2 	-0.601318 	-1.89155e-17 	-0.253164
