2 	-3.9316 	5.08281e-19 	1.11198 	0.00149534 	0
2 	-3.79799 	-7.92762e-19 	1.11237 	0.00447642 	0
2 	-3.67062 	-7.92762e-19 	1.11309 	0.00737332 	0
2 	-3.5492 	-7.92762e-19 	1.11409 	0.0102431 	0
2 	-3.43344 	-7.92762e-19 	1.11532 	0.0131114 	0
2 	-3.32309 	-7.92762e-19 	1.11676 	0.0159977 	0
2 	-3.21789 	5.08281e-19 	1.11837 	0.0189189 	0
2 	-3.11759 	1.80932e-18 	1.12013 	0.0218868 	0
2 	-3.02198 	2.243e-18 	1.12202 	0.0249094 	0
2 	-2.93084 	2.67669e-18 	1.124 	0.0279922 	0
2 	-2.84394 	1.37564e-18 	1.12608 	0.0311383 	0
2 	-2.76111 	7.46002e-20 	1.12823 	0.034349 	0
2 	-2.68214 	7.46002e-20 	1.13044 	0.0376238 	0
2 	-2.60685 	7.46002e-20 	1.13267 	0.0409603 	0
2 	-2.53509 	-1.22644e-18 	1.13492 	0.0443543 	0
2 	-2.46667 	-2.52749e-18 	1.13716 	0.0478 	0
2 	-2.40144 	-2.52749e-18 	1.13937 	0.0512909 	0
2 	-2.33926 	-2.52749e-18 	1.14156 	0.0548203 	0
2 	-2.27998 	-2.52749e-18 	1.14371 	0.0583814 	0
2 	-2.22347 	-2.52749e-18 	1.14581 	0.0619678 	0
2 	-2.1696 	-3.82853e-18 	1.14788 	0.0655733 	0
2 	-2.11824 	-5.12957e-18 	1.1499 	0.0691917 	0
2 	-2.06928 	-5.12957e-18 	1.15186 	0.0728162 	0
2 	-2.0226 	-5.12957e-18 	1.15379 	0.0764399 	0
2 	-1.9781 	-3.82853e-18 	1.15565 	0.0800587 	0
2 	-1.93568 	-2.52749e-18 	1.15746 	0.0836808 	0
2 	-1.89524 	-2.52749e-18 	1.15914 	0.0873236 	0
2 	-1.85669 	-1.22644e-18 	1.16061 	0.0909194 	0
2 	-1.81994 	-2.52749e-18 	1.16165 	0.0942175 	0
2 	-1.7849 	-5.12957e-18 	1.16197 	0.0977123 	0
2 	-1.74599 	-5.34034e-18 	1.16055 	0.11113 	-1.19402e-19
2 	-1.71046 	-5.55112e-18 	1.17198 	0.106528 	-5.66838e-20
