2 	-3.9316 	-9.71445e-18 	-0.145232
2 	-3.79799 	-7.97973e-18 	-0.145787
2 	-3.67062 	-4.85723e-18 	-0.14677
2 	-3.5492 	-1.73472e-18 	-0.148153
2 	-3.43344 	-1.73472e-18 	-0.149876
2 	-3.32309 	-1.73472e-18 	-0.151893
2 	-3.21789 	-1.73472e-18 	-0.154164
2 	-3.11759 	-3.46945e-18 	-0.156653
2 	-3.02198 	-3.46945e-18 	-0.159328
2 	-2.93084 	-3.46945e-18 	-0.162159
2 	-2.84394 	-5.20417e-18 	-0.165119
2 	-2.76111 	-8.32667e-18 	-0.168183
2 	-2.68214 	-1.11022e-17 	-0.171327
2 	-2.60685 	-1.11022e-17 	-0.174529
2 	-2.53509 	-7.97973e-18 	-0.177771
2 	-2.46667 	-6.245e-18 	-0.181033
2 	-2.40144 	-7.97973e-18 	-0.184301
2 	-2.33926 	-1.11022e-17 	-0.18756
2 	-2.27998 	-1.249e-17 	-0.190798
2 	-2.22347 	-1.42247e-17 	-0.194003
2 	-2.1696 	-1.56125e-17 	-0.197165
2 	-2.11824 	-1.35308e-17 	-0.200276
2 	-2.06928 	-1.00614e-17 	-0.203329
2 	-2.0226 	-9.71445e-18 	-0.206314
2 	-1.9781 	-1.11022e-17 	-0.209225
2 	-1.93568 	-1.249e-17 	-0.212058
2 	-1.89524 	-1.249e-17 	-0.214812
2 	-1.85669 	-1.11022e-17 	-0.21751
2 	-1.81994 	-1.11022e-17 	-0.220162
2 	-1.7849 	-1.249e-17 	-0.222562
2 	-1.73224 	-1.33858e-17 	-0.225579
2 	-1.69002 	-1.2943e-17 	-0.231279
2 	-1.65331 	-1.09262e-17 	-0.229777
2 	-1.6083 	-8.53392e-18 	-0.235075
2 	-1.57045 	-1.35573e-17 	-0.236227
2 	-1.52341 	-1.95148e-17 	-0.242579
2 	-1.47619 	-2.18575e-17 	-0.250063
2 	-1.39473 	-2.42042e-17 	-0.257238
2 	-1.29583 	-2.21225e-17 	-0.264484
2 	-1.24045 	-1.80411e-17 	-0.272775
2 	-1.17283 	-1.5758e-17 	-0.279988
2 	-1.06956 	-1.45406e-17 	-0.286908
2 	-1.00029 	-1.46655e-17 	-0.293243
2 	-0.951771 	-1.69237e-17 	-0.29874
2 	-0.875226 	-1.8735e-17 	-0.302841
2 	-0.783138 	-2.13366e-17 	-0.30557
2 	-0.693844 	-2.727e-17 	-0.307233
2 	-0.644209 	-2.90122e-17 	-0.308307
2 	-0.601318 	-2.75891e-17 	-0.315086
2 	-0.522111 	-2.46331e-17 	-0.315293
2 	-0.438993 	-2.32453e-17 	-0.314993
2 	-0.357298 	-2.50111e-17 	-0.314335
2 	-0.276743 	-2.35315e-17 	-0.31338
2 	-0.19706 	-2.05461e-17 	-0.312568
