0.3536 	0.3536 	2.79646e-19 	0.00856893 	-0.00729943 	-1.02825e-19
0.365828 	0.365828 	-1.45508e-18 	0.00761308 	-0.00669788 	-1.40232e-20
0.390737 	0.390737 	-7.28584e-18 	0.029973 	-0.0206488 	-8.79447e-20
0.416572 	0.416572 	-9.36751e-18 	0.0597354 	-0.0326252 	-1.32662e-19
0.443367 	0.443367 	-4.16334e-18 	0.094442 	-0.0437033 	-3.5112e-20
0.471157 	0.471157 	-3.46945e-18 	0.133413 	-0.0532318 	-5.0206e-20
0.49998 	0.49998 	-8.67362e-18 	0.175619 	-0.0613707 	3.08891e-20
0.529874 	0.529874 	-1.73472e-17 	0.220433 	-0.0680495 	2.01431e-20
0.560878 	0.560878 	-2.08167e-17 	0.267268 	-0.0733261 	-3.10914e-20
0.593035 	0.593035 	-1.97758e-17 	0.315656 	-0.0772399 	-1.82785e-19
0.626386 	0.626386 	-2.42861e-17 	0.365181 	-0.0798486 	1.9065e-19
0.660976 	0.660976 	-2.63678e-17 	0.415474 	-0.0812063 	5.66659e-20
