2 	-3.9316 	5.08281e-19 	1.20414 	-0.00114667 	0
2 	-3.79799 	-7.92762e-19 	1.2047 	-0.00318645 	0
2 	-3.67062 	-7.92762e-19 	1.20582 	-0.00522858 	0
2 	-3.5492 	-7.92762e-19 	1.20737 	-0.00712339 	0
2 	-3.43344 	-7.92762e-19 	1.20928 	-0.00891494 	0
2 	-3.32309 	-7.92762e-19 	1.2115 	-0.010604 	0
2 	-3.21789 	5.08281e-19 	1.21398 	-0.0121924 	0
2 	-3.11759 	1.80932e-18 	1.21668 	-0.0136831 	0
2 	-3.02198 	2.243e-18 	1.21956 	-0.0150791 	0
2 	-2.93084 	2.67669e-18 	1.22259 	-0.0163832 	0
2 	-2.84394 	1.37564e-18 	1.22574 	-0.0175973 	0
2 	-2.76111 	7.46002e-20 	1.22897 	-0.0187231 	0
2 	-2.68214 	7.46002e-20 	1.23223 	-0.0197629 	0
2 	-2.60685 	7.46002e-20 	1.23548 	-0.02072 	0
2 	-2.53509 	-1.22644e-18 	1.2387 	-0.0215995 	0
2 	-2.46667 	-2.52749e-18 	1.24187 	-0.0224066 	0
2 	-2.40144 	-2.52749e-18 	1.24501 	-0.0231464 	0
2 	-2.33926 	-2.52749e-18 	1.2481 	-0.0238227 	0
2 	-2.27998 	-2.52749e-18 	1.25116 	-0.0244387 	0
2 	-2.22347 	-2.52749e-18 	1.25417 	-0.0249974 	0
2 	-2.1696 	-3.82853e-18 	1.25712 	-0.0255024 	0
2 	-2.11824 	-5.12957e-18 	1.26 	-0.0259571 	0
2 	-2.06928 	-5.12957e-18 	1.2628 	-0.0263642 	0
2 	-2.0226 	-5.12957e-18 	1.26552 	-0.0267257 	0
2 	-1.9781 	-3.82853e-18 	1.26813 	-0.0270424 	0
2 	-1.93568 	-2.52749e-18 	1.27065 	-0.0273095 	0
2 	-1.89524 	-2.52749e-18 	1.27305 	-0.0275264 	0
2 	-1.85669 	-1.22644e-18 	1.27536 	-0.0277462 	0
2 	-1.81994 	-2.52749e-18 	1.27762 	-0.0280415 	0
2 	-1.7849 	-5.12957e-18 	1.27987 	-0.0280639 	0
2 	-1.74599 	-5.34034e-18 	1.28399 	-0.0259849 	-1.21516e-19
2 	-1.71046 	-5.55112e-18 	1.28392 	-0.0308961 	-4.96561e-20
2 	-1.66003 	-5.29004e-18 	1.28822 	-0.0269962 	-1.50581e-19
2 	-1.61969 	-5.07631e-18 	1.29217 	-0.023378 	-5.35787e-20
2 	-1.58182 	-7.18907e-18 	1.2927 	-0.0289519 	4.22533e-20
2 	-1.52344 	-9.13753e-18 	1.29699 	-0.0260005 	-6.08366e-21
2 	-1.47619 	-1.07553e-17 	1.30226 	-0.038405 	-3.68455e-19
2 	-1.39473 	-9.45903e-18 	1.30618 	-0.0351437 	8.48574e-20
2 	-1.29583 	-8.07125e-18 	1.30661 	-0.0312555 	3.38779e-19
2 	-1.24045 	-8.32667e-18 	1.29925 	-0.0339918 	1.50146e-19
2 	-1.17283 	-7.21445e-18 	1.27328 	-0.0276647 	-2.33916e-20
2 	-1.06956 	-1.01604e-17 	1.21608 	-0.0193071 	-1.48246e-19
2 	-1.00029 	-1.12828e-17 	1.11653 	-0.00945552 	1.41461e-19
2 	-0.951771 	-1.14593e-17 	1.05963 	-0.0177828 	-1.37048e-19
2 	-0.875226 	-1.49186e-17 	0.918652 	-0.00941405 	-3.39901e-20
2 	-0.783138 	-1.64794e-17 	0.756847 	-0.00365282 	4.04535e-20
2 	-0.693844 	-1.82494e-17 	0.586155 	-0.000750684 	4.01544e-20
2 	-0.644209 	-1.92977e-17 	0.417776 	3.3015e-05 	-3.38076e-21
2 	-0.601318 	-1.89155e-17 	0.313108 	-0.00240263 	7.92237e-20
2 	-0.522111 	-1.80411e-17 	0.181115 	-0.00576017 	5.24972e-20
2 	-0.438993 	-1.66533e-17 	0.0655769 	-0.0084949 	-1.35987e-20
2 	-0.357298 	-1.69446e-17 	-0.034822 	-0.00987323 	-8.06222e-20
2 	-0.276743 	-1.51181e-17 	-0.119031 	-0.00953303 	4.72593e-20
2 	-0.19706 	-1.22195e-17 	-0.185661 	-0.00770479 	-3.88538e-20
2 	-0.117992 	-1.10396e-17 	-0.232296 	-0.00500283 	5.16387e-20
2 	-0.0392901 	-1.09702e-17 	-0.256405 	-0.00173724 	-6.29843e-21
2 	0.0392901 	-1.18376e-17 	-0.256405 	0.00173662 	-1.55444e-20
2 	0.117992 	-1.36416e-17 	-0.232296 	0.00500222 	4.25301e-20
2 	0.19706 	-1.34338e-17 	-0.185661 	0.0077042 	-6.91861e-20
2 	0.276743 	-1.19089e-17 	-0.119031 	0.00953248 	3.80755e-20
2 	0.357298 	-1.3215e-17 	-0.0348219 	0.0098727 	-1.88329e-20
2 	0.438993 	-1.45717e-17 	0.0655771 	0.00849442 	-2.37056e-20
2 	0.522111 	-1.45717e-17 	0.181115 	0.00575973 	-4.35382e-20
2 	0.601318 	-1.26565e-17 	0.313108 	0.00240222 	1.08426e-19
2 	0.644209 	-9.91627e-18 	0.417776 	-3.35008e-05 	4.20738e-20
2 	0.693844 	-9.05539e-18 	0.586156 	0.000750247 	-1.63769e-19
2 	0.783138 	-1.14487e-17 	0.756847 	0.00365242 	9.35061e-22
2 	0.875226 	-1.52656e-17 	0.918653 	0.00941369 	7.09968e-21
2 	0.951771 	-1.39544e-17 	1.05963 	0.0177825 	-4.44804e-20
2 	1.00029 	-9.61457e-18 	1.11653 	0.00945516 	1.21157e-19
2 	1.06956 	-9.1413e-18 	1.21608 	0.0193067 	6.50296e-21
2 	1.17283 	-1.38281e-17 	1.27328 	0.0276644 	-1.68248e-19
2 	1.24045 	-1.99173e-17 	1.29925 	0.0339916 	1.19296e-19
2 	1.29583 	-1.91415e-17 	1.30661 	0.0312553 	1.88592e-19
2 	1.39473 	-1.44897e-17 	1.30618 	0.0351435 	9.39825e-20
2 	1.47619 	-1.36964e-17 	1.30226 	0.0384048 	-3.12322e-19
2 	1.52344 	-1.48541e-17 	1.29699 	0.0260003 	5.28366e-21
2 	1.58182 	-1.83718e-17 	1.2927 	0.0289518 	-4.32403e-20
2 	1.61969 	-2.07693e-17 	1.29217 	0.0233779 	5.21391e-20
2 	1.66003 	-1.77801e-17 	1.28822 	0.0269961 	1.50764e-19
2 	1.71046 	-1.6117e-17 	1.28392 	0.030896 	4.96566e-20
2 	1.74599 	-1.5993e-17 	1.28399 	0.0259848 	1.20891e-19
2 	1.7849 	-1.80533e-17 	1.27987 	0.0280638 	0
2 	1.81994 	-2.1089e-17 	1.27762 	0.0280414 	0
2 	1.85669 	-1.93543e-17 	1.27536 	0.0277461 	0
2 	1.89524 	-1.76196e-17 	1.27305 	0.0275263 	0
2 	1.93568 	-1.76196e-17 	1.27065 	0.0273094 	0
2 	1.9781 	-1.89206e-17 	1.26813 	0.0270424 	0
2 	2.0226 	-2.15227e-17 	1.26552 	0.0267257 	0
2 	2.06928 	-2.58595e-17 	1.2628 	0.0263641 	0
2 	2.11824 	-2.88953e-17 	1.26 	0.025957 	0
2 	2.1696 	-2.88953e-17 	1.25712 	0.0255023 	0
2 	2.22347 	-2.85483e-17 	1.25417 	0.0249973 	0
2 	2.27998 	-2.77677e-17 	1.25116 	0.0244386 	0
2 	2.33926 	-2.90688e-17 	1.2481 	0.0238227 	0
2 	2.40144 	-3.08035e-17 	1.24501 	0.0231464 	0
2 	2.46667 	-3.08035e-17 	1.24187 	0.0224066 	0
2 	2.53509 	-3.21045e-17 	1.2387 	0.0215994 	0
2 	2.60685 	-3.29719e-17 	1.23548 	0.02072 	0
2 	2.68214 	-3.25382e-17 	1.23223 	0.0197629 	0
2 	2.76111 	-3.25382e-17 	1.22897 	0.0187231 	0
2 	2.84394 	-3.25382e-17 	1.22574 	0.0175973 	0
2 	2.93084 	-3.25382e-17 	1.22259 	0.0163831 	0
2 	3.02198 	-3.15841e-17 	1.21956 	0.0150791 	0
2 	3.11759 	-3.063e-17 	1.21668 	0.0136831 	0
2 	3.21789 	-2.72473e-17 	1.21398 	0.0121924 	0
2 	3.32309 	-2.42983e-17 	1.2115 	0.010604 	0
2 	3.43344 	-2.47319e-17 	1.20928 	0.00891494 	0
2 	3.5492 	-2.47319e-17 	1.20737 	0.00712339 	0
2 	3.67062 	-2.47319e-17 	1.20582 	0.00522858 	0
2 	3.79799 	-2.34309e-17 	1.2047 	0.00318645 	0
2 	3.9316 	-2.19443e-17 	1.20414 	0.00114667 	0
