2 	-3.9316 	-9.71445e-18 	-0.114451
2 	-3.79799 	-7.97973e-18 	-0.115052
2 	-3.67062 	-4.85723e-18 	-0.116142
2 	-3.5492 	-1.73472e-18 	-0.117678
2 	-3.43344 	-1.73472e-18 	-0.119602
2 	-3.32309 	-1.73472e-18 	-0.121868
2 	-3.21789 	-1.73472e-18 	-0.124435
2 	-3.11759 	-3.46945e-18 	-0.12727
2 	-3.02198 	-3.46945e-18 	-0.130341
2 	-2.93084 	-3.46945e-18 	-0.133619
2 	-2.84394 	-5.20417e-18 	-0.137077
2 	-2.76111 	-8.32667e-18 	-0.140691
2 	-2.68214 	-1.11022e-17 	-0.144438
2 	-2.60685 	-1.11022e-17 	-0.148296
2 	-2.53509 	-7.97973e-18 	-0.152245
2 	-2.46667 	-6.245e-18 	-0.156266
2 	-2.40144 	-7.97973e-18 	-0.16034
2 	-2.33926 	-1.11022e-17 	-0.164453
2 	-2.27998 	-1.249e-17 	-0.16859
2 	-2.22347 	-1.42247e-17 	-0.172737
2 	-2.1696 	-1.56125e-17 	-0.176881
2 	-2.11824 	-1.35308e-17 	-0.181011
2 	-2.06928 	-1.00614e-17 	-0.185116
2 	-2.0226 	-9.71445e-18 	-0.189184
2 	-1.9781 	-1.11022e-17 	-0.193203
2 	-1.93568 	-1.249e-17 	-0.19716
2 	-1.89524 	-1.249e-17 	-0.201048
2 	-1.85669 	-1.11022e-17 	-0.204904
2 	-1.81994 	-1.11022e-17 	-0.208782
2 	-1.7849 	-1.249e-17 	-0.2123
2 	-1.73224 	-1.33858e-17 	-0.215824
2 	-1.69002 	-1.2943e-17 	-0.221437
2 	-1.65331 	-1.09262e-17 	-0.223116
2 	-1.6083 	-8.53392e-18 	-0.228985
2 	-1.57045 	-1.35573e-17 	-0.234255
2 	-1.52341 	-1.95148e-17 	-0.242273
2 	-1.47619 	-2.18575e-17 	-0.258172
2 	-1.39473 	-2.42042e-17 	-0.269029
2 	-1.29583 	-2.21225e-17 	-0.280781
2 	-1.24045 	-1.80411e-17 	-0.301961
2 	-1.17283 	-1.5758e-17 	-0.316065
2 	-1.06956 	-1.45406e-17 	-0.331033
2 	-1.00029 	-1.46655e-17 	-0.346336
2 	-0.951771 	-1.69237e-17 	-0.364193
2 	-0.875226 	-1.8735e-17 	-0.377891
2 	-0.783138 	-2.13366e-17 	-0.389426
2 	-0.693844 	-2.727e-17 	-0.398261
2 	-0.644209 	-2.90122e-17 	-0.404273
2 	-0.601318 	-2.75891e-17 	-0.413678
2 	-0.522111 	-2.46331e-17 	-0.41691
2 	-0.438993 	-2.32453e-17 	-0.417622
2 	-0.357298 	-2.50111e-17 	-0.416014
2 	-0.276743 	-2.35315e-17 	-0.412102
2 	-0.19706 	-2.05461e-17 	-0.407508
2 	-0.117992 	-2.00601e-17 	-0.403341
