2 	-3.90993 	-2.12528e-20 	1.21983 	0.000600144 	0
2 	-3.734 	3.25692e-19 	1.22118 	0.00182716 	0
2 	-3.56629 	6.72637e-19 	1.22368 	0.00314591 	0
2 	-3.4064 	6.72637e-19 	1.22712 	0.00463192 	0
2 	-3.25397 	6.72637e-19 	1.23126 	0.00634924 	0
2 	-3.10866 	6.72637e-19 	1.23588 	0.00835325 	0
2 	-2.97013 	2.40736e-18 	1.2407 	0.0106931 	0
2 	-2.83807 	4.14208e-18 	1.24543 	0.0134126 	0
2 	-2.71218 	5.52986e-18 	1.24974 	0.0165489 	0
2 	-2.59216 	6.91764e-18 	1.25327 	0.020131 	0
2 	-2.47774 	6.91764e-18 	1.25565 	0.024177 	0
2 	-2.36866 	6.91764e-18 	1.25651 	0.0286917 	0
2 	-2.26468 	5.18292e-18 	1.2555 	0.0336643 	0
2 	-2.16554 	3.44819e-18 	1.25228 	0.0390679 	0
2 	-2.07104 	3.44819e-18 	1.24657 	0.0448589 	0
2 	-1.98095 	3.44819e-18 	1.23815 	0.0509778 	0
2 	-1.89506 	3.44819e-18 	1.22687 	0.0573497 	0
2 	-1.81318 	3.44819e-18 	1.21265 	0.0638862 	0
2 	-1.73513 	3.44819e-18 	1.19552 	0.0704868 	0
2 	-1.66071 	3.44819e-18 	1.17556 	0.0770418 	0
2 	-1.58977 	3.44819e-18 	1.15296 	0.0834359 	0
2 	-1.52215 	3.44819e-18 	1.12797 	0.0895527 	0
2 	-1.45767 	3.44819e-18 	1.10092 	0.0952813 	0
2 	-1.39621 	3.44819e-18 	1.07217 	0.100522 	0
2 	-1.33762 	3.44819e-18 	1.04214 	0.105193 	0
2 	-1.28176 	3.44819e-18 	1.01125 	0.109239 	0
2 	-1.22851 	3.44819e-18 	0.979919 	0.112628 	0
2 	-1.17775 	6.5707e-18 	0.948539 	0.115315 	0
2 	-1.12935 	1.1081e-17 	0.917469 	0.117253 	0
2 	-1.08322 	9.34625e-18 	0.887019 	0.118721 	0
2 	-1.0602 	5.16175e-18 	0.854737 	0.12085 	9.95691e-21
2 	-1.03843 	2.04988e-18 	0.856357 	0.117163 	4.64884e-20
2 	-0.994731 	-3.92531e-18 	0.815165 	0.119037 	7.61424e-21
2 	-0.949217 	-6.36326e-18 	0.772928 	0.119567 	6.74025e-21
2 	-0.925617 	-3.50915e-18 	0.730032 	0.119041 	5.70931e-21
2 	-0.901911 	-4.54064e-18 	0.726396 	0.116025 	2.42493e-20
2 	-0.854415 	-6.43405e-18 	0.681418 	0.114669 	4.35213e-20
2 	-0.805223 	-8.99894e-18 	0.636707 	0.112275 	1.73316e-20
2 	-0.771138 	-1.24344e-17 	0.592695 	0.108882 	4.87115e-20
2 	-0.745705 	-1.3339e-17 	0.584279 	0.106077 	-5.40584e-20
2 	-0.703522 	-1.73472e-17 	0.540022 	0.101857 	-5.65092e-20
2 	-0.651131 	-2.2987e-17 	0.497441 	0.0967782 	6.35989e-21
2 	-0.597799 	-2.55376e-17 	0.456907 	0.090916 	1.86878e-20
2 	-0.559265 	-2.46528e-17 	0.418771 	0.084345 	1.86077e-20
2 	-0.531953 	-2.52246e-17 	0.406467 	0.0819624 	-2.75853e-20
2 	-0.488589 	-2.67147e-17 	0.370353 	0.0749541 	1.09337e-19
2 	-0.432858 	-2.5327e-17 	0.337389 	0.0673988 	3.49889e-20
