0.3536 	0.3536 	2.79646e-19 	0.00859189 	-0.00731956 	-1.06838e-19
0.365828 	0.365828 	-1.45508e-18 	0.00763409 	-0.00671692 	-1.45827e-20
0.390737 	0.390737 	-7.28584e-18 	0.0300468 	-0.0207046 	-9.16096e-20
0.416572 	0.416572 	-9.36751e-18 	0.0598753 	-0.0327145 	-1.38401e-19
0.443367 	0.443367 	-4.16334e-18 	0.0946573 	-0.0438263 	-3.66818e-20
0.471157 	0.471157 	-3.46945e-18 	0.133712 	-0.0533882 	-5.2537e-20
0.49998 	0.49998 	-8.67362e-18 	0.17601 	-0.0615613 	3.23572e-20
0.529874 	0.529874 	-1.73472e-17 	0.220921 	-0.0682754 	2.11299e-20
0.560878 	0.560878 	-2.08167e-17 	0.267859 	-0.0735887 	-3.26961e-20
0.593035 	0.593035 	-1.97758e-17 	0.316354 	-0.0775411 	-1.92565e-19
0.626386 	0.626386 	-2.42861e-17 	0.365988 	-0.0801906 	2.01285e-19
0.660976 	0.660976 	-2.63678e-17 	0.416393 	-0.0815917 	5.99398e-20
