-0.3536 	0.3536 	0 	0.255865
-0.365828 	0.365828 	3.76856e-18 	0.286965
-0.390476 	0.390476 	5.18494e-18 	0.254439
-0.403157 	0.403157 	4.88583e-18 	0.226507
-0.416572 	0.416572 	9.71445e-18 	0.2183
-0.443367 	0.443367 	1.56125e-17 	0.210253
-0.458569 	0.458569 	1.92758e-17 	0.209413
-0.472718 	0.472718 	2.06636e-17 	0.233361
-0.49998 	0.49998 	3.83732e-18 	0.2343
-0.529874 	0.529874 	3.93476e-18 	0.23799
-0.560878 	0.560878 	1.19672e-18 	0.242903
-0.593035 	0.593035 	-9.73819e-18 	0.248236
-0.626386 	0.626386 	-1.09221e-17 	0.25329
-0.660976 	0.660976 	-3.32681e-18 	0.257637
