0 	0.517293 	0 	0.0835709 	0.000898914 	2.16373e-21
0 	0.55252 	0 	0.231441 	0.0106826 	-1.84876e-21
0 	0.589056 	0 	0.367011 	0.0303916 	-6.57999e-22
0 	0.62695 	0 	0.491235 	0.0541286 	2.31417e-21
0 	0.666252 	-1.73472e-18 	0.604856 	0.0809265 	3.10558e-21
0 	0.707014 	-3.46945e-18 	0.708273 	0.108574 	1.74311e-21
0 	0.749291 	-2.08167e-18 	0.801766 	0.135874 	-3.79924e-21
0 	0.793139 	-6.93889e-19 	0.885544 	0.161701 	-3.76798e-23
0 	0.838615 	-6.93889e-19 	0.959823 	0.185264 	-2.02409e-21
0 	0.885781 	2.42861e-18 	1.02487 	0.205971 	-3.36552e-22
0 	0.9347 	6.93889e-18 	1.08101 	0.223441 	3.06129e-21
