2 	-3.9316 	5.08281e-19 	1.16452 	0.000425202 	0
2 	-3.79799 	-7.92762e-19 	1.16519 	0.00137162 	0
2 	-3.67062 	-7.92762e-19 	1.16646 	0.00225072 	0
2 	-3.5492 	-7.92762e-19 	1.16824 	0.00315965 	0
2 	-3.43344 	-7.92762e-19 	1.17044 	0.00408451 	0
2 	-3.32309 	-7.92762e-19 	1.17302 	0.00503448 	0
2 	-3.21789 	5.08281e-19 	1.17591 	0.00601607 	0
2 	-3.11759 	1.80932e-18 	1.17908 	0.00703245 	0
2 	-3.02198 	2.243e-18 	1.18249 	0.00808562 	0
2 	-2.93084 	2.67669e-18 	1.1861 	0.00917658 	0
2 	-2.84394 	1.37564e-18 	1.18989 	0.0103057 	0
2 	-2.76111 	7.46002e-20 	1.19382 	0.0114729 	0
2 	-2.68214 	7.46002e-20 	1.19784 	0.0126772 	0
2 	-2.60685 	7.46002e-20 	1.20192 	0.013916 	0
2 	-2.53509 	-1.22644e-18 	1.20602 	0.0151854 	0
2 	-2.46667 	-2.52749e-18 	1.21012 	0.0164807 	0
2 	-2.40144 	-2.52749e-18 	1.21421 	0.0177973 	0
2 	-2.33926 	-2.52749e-18 	1.21829 	0.0191314 	0
2 	-2.27998 	-2.52749e-18 	1.22235 	0.0204798 	0
2 	-2.22347 	-2.52749e-18 	1.22639 	0.0218396 	0
2 	-2.1696 	-3.82853e-18 	1.2304 	0.0232073 	0
2 	-2.11824 	-5.12957e-18 	1.23437 	0.0245796 	0
2 	-2.06928 	-5.12957e-18 	1.23829 	0.0259538 	0
2 	-2.0226 	-5.12957e-18 	1.24214 	0.0273279 	0
2 	-1.9781 	-3.82853e-18 	1.24591 	0.0287014 	0
2 	-1.93568 	-2.52749e-18 	1.24957 	0.0300838 	0
2 	-1.89524 	-2.52749e-18 	1.2531 	0.0314957 	0
2 	-1.85669 	-1.22644e-18 	1.25645 	0.0328803 	0
2 	-1.81994 	-2.52749e-18 	1.25957 	0.0339976 	0
2 	-1.7849 	-5.12957e-18 	1.26246 	0.0351904 	0
2 	-1.74599 	-5.34034e-18 	1.2675 	0.0430441 	-1.12936e-19
2 	-1.71046 	-5.55112e-18 	1.27212 	0.0340551 	-4.81265e-20
2 	-1.66003 	-5.29004e-18 	1.2773 	0.0436872 	-1.43396e-19
2 	-1.61969 	-5.07631e-18 	1.28198 	0.0543103 	-4.9929e-20
2 	-1.58182 	-7.18907e-18 	1.287 	0.0440857 	4.29741e-20
2 	-1.52344 	-9.13753e-18 	1.29293 	0.0539896 	-8.92154e-21
2 	-1.47619 	-1.07553e-17 	1.30564 	0.0324803 	-3.79242e-19
2 	-1.39473 	-9.45903e-18 	1.31353 	0.0422571 	8.4027e-20
2 	-1.29583 	-8.07125e-18 	1.32033 	0.0532506 	3.55634e-19
2 	-1.24045 	-8.32667e-18 	1.33165 	0.0486387 	1.66237e-19
2 	-1.17283 	-7.21445e-18 	1.32579 	0.0598675 	-2.36481e-20
2 	-1.06956 	-1.01604e-17 	1.30143 	0.0714856 	-1.68947e-19
2 	-1.00029 	-1.12828e-17 	1.24573 	0.0825477 	1.65354e-19
2 	-0.951771 	-1.14593e-17 	1.1913 	0.0518559 	-1.65692e-19
2 	-0.875226 	-1.49186e-17 	1.07712 	0.0571241 	-4.28195e-20
2 	-0.783138 	-1.64794e-17 	0.935115 	0.0577293 	4.96246e-20
2 	-0.693844 	-1.82494e-17 	0.776568 	0.0537209 	4.99964e-20
2 	-0.644209 	-1.92977e-17 	0.609126 	0.0465506 	-4.47756e-21
2 	-0.601318 	-1.89155e-17 	0.483896 	0.023981 	1.02549e-19
2 	-0.522111 	-1.80411e-17 	0.322315 	0.0149356 	6.86957e-20
2 	-0.438993 	-1.66533e-17 	0.161697 	0.00671839 	-1.77985e-20
