# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
         0.41     0.0236335    0.00112508    0.00112508    0.00013686   0.000136858
        0.415     0.0237131    0.00110468    0.00110468   0.000119089   0.000119092
         0.42     0.0237904    0.00108715    0.00108715   0.000106705    0.00010671
        0.425     0.0238683    0.00107045    0.00107046   9.55343e-05   9.55364e-05
         0.43     0.0239478    0.00105447    0.00105447   8.50095e-05   8.50126e-05
        0.435     0.0240267    0.00103867    0.00103867   7.57799e-05   7.57816e-05
         0.44     0.0241036    0.00101981    0.00101981   6.21696e-05   6.21717e-05
        0.445     0.0241811    0.00100123    0.00100123   4.67428e-05   4.67455e-05
         0.45     0.0242602   0.000985762   0.000985766   3.60583e-05   3.60606e-05
        0.455     0.0243321   0.000967724   0.000967727   2.50198e-05   2.50212e-05
         0.46     0.0244143    0.00095145   0.000951458   1.42159e-05    1.4223e-05
        0.465     0.0244944   0.000932897   0.000932899   2.38829e-06   2.38917e-06
         0.47     0.0245595   0.000914121   0.000914164  -8.70917e-06  -8.65471e-06
        0.475      0.024635   0.000898285   0.000898252  -1.89542e-05  -1.90007e-05
         0.48     0.0247101   0.000882544   0.000882545  -2.90407e-05  -2.90392e-05
        0.485     0.0247867   0.000866823   0.000866828  -3.91043e-05  -3.91005e-05
         0.49     0.0248627   0.000851365   0.000851369  -4.89431e-05  -4.89406e-05
        0.495     0.0249402   0.000836217   0.000836221  -5.86013e-05  -5.85986e-05
          0.5     0.0250145   0.000820974   0.000820978   -6.7916e-05  -6.79135e-05
        0.505     0.0250831   0.000805758   0.000805761  -7.65361e-05  -7.65339e-05
         0.51     0.0251591   0.000790641   0.000790647  -8.39602e-05  -8.39567e-05
        0.515     0.0252368   0.000774688   0.000774692   -9.5657e-05  -9.56542e-05
         0.52     0.0253151   0.000760505   0.000760509  -0.000108658  -0.000108656
        0.525     0.0253925   0.000747347   0.000747354  -0.000116557  -0.000116552
         0.53     0.0254713    0.00073107   0.000731076  -0.000126084  -0.000126079
        0.535     0.0255485     0.0007151   0.000715107  -0.000138385  -0.000138381
         0.54     0.0256448   0.000702757   0.000702765   -0.00014782  -0.000147812
        0.545     0.0257177   0.000688945   0.000688954  -0.000157036  -0.000157032
         0.55     0.0257666   0.000671622   0.000671673  -0.000166131   -0.00016607
        0.555     0.0258241   0.000656434   0.000656441  -0.000174411  -0.000174405
         0.56     0.0258903   0.000641405   0.000641412  -0.000181818  -0.000181812
        0.565     0.0259728    0.00062806   0.000628019  -0.000189627  -0.000189679
         0.57     0.0260344   0.000614489   0.000614544  -0.000201382   -0.00020132
        0.575     0.0261105   0.000601291   0.000601299  -0.000209296   -0.00020929
         0.58     0.0261968   0.000587138   0.000587146  -0.000218037  -0.000218032
        0.585     0.0262735    0.00057383   0.000573838  -0.000226947  -0.000226939
         0.59     0.0263408   0.000559571   0.000559525  -0.000239235  -0.000239297
        0.595     0.0264228   0.000546969   0.000547027  -0.000247015  -0.000246946
          0.6     0.0265062   0.000534102   0.000534109   -0.00025463  -0.000254624
        0.605      0.026595   0.000522901   0.000522909   -0.00026082  -0.000260814
         0.61     0.0266608   0.000509066   0.000509014  -0.000269201  -0.000269268
        0.615     0.0267424   0.000495557   0.000495563  -0.000281355  -0.000281349
         0.62     0.0268314    0.00048219   0.000482194  -0.000291059  -0.000291056
        0.625     0.0269021   0.000469027   0.000469031  -0.000298161  -0.000298158
         0.63     0.0269817    0.00045405   0.000454054  -0.000307159  -0.000307157
        0.635     0.0270658   0.000440772   0.000440778  -0.000315393  -0.000315388
         0.64     0.0271477   0.000428823   0.000428827  -0.000322689   -0.00032269
        0.645     0.0272211   0.000416175   0.000416178  -0.000329868  -0.000329869
         0.65     0.0273059    0.00040438   0.000404386  -0.000337105  -0.000337097
        0.655     0.0273912   0.000392791   0.000392795  -0.000344219  -0.000344217
         0.66     0.0274777   0.000381356    0.00038136  -0.000351262   -0.00035126
        0.665     0.0275626   0.000370009   0.000370013  -0.000358097  -0.000358095
         0.67     0.0276452   0.000358856    0.00035886  -0.000364591   -0.00036459
        0.675     0.0277329   0.000346552   0.000346555  -0.000371918  -0.000371917
         0.68     0.0278268   0.000334868   0.000334873  -0.000379101  -0.000379098
        0.685     0.0279071   0.000323566   0.000323569  -0.000385204  -0.000385203
         0.69     0.0279956   0.000313091   0.000313096  -0.000390666  -0.000390663
        0.695     0.0280855   0.000302549   0.000302551  -0.000394246  -0.000394246
          0.7     0.0281849   0.000290353   0.000290356  -0.000406663  -0.000406661
        0.705     0.0283066   0.000281518   0.000281521  -0.000416458  -0.000416457
         0.71     0.0283834   0.000270439   0.000270441  -0.000422581  -0.000422584
        0.715     0.0284317   0.000256099   0.000256103   -0.00042939  -0.000429392
         0.72     0.0285313   0.000245414   0.000245422  -0.000436085  -0.000436071
        0.725     0.0286155   0.000233303   0.000233307  -0.000442336  -0.000442334
         0.73     0.0286817   0.000221489   0.000221488  -0.000447172  -0.000447183
        0.735     0.0287824   0.000211993   0.000212003  -0.000454796  -0.000454781
         0.74     0.0288981   0.000203287   0.000203292  -0.000461253  -0.000461248
        0.745     0.0289617   0.000192243    0.00019224  -0.000465516  -0.000465531
         0.75     0.0290495    0.00018139   0.000181399  -0.000471376  -0.000471362
        0.755     0.0291496   0.000170282   0.000170289  -0.000478248  -0.000478239
         0.76     0.0292526    0.00016037   0.000160375  -0.000484576  -0.000484572
        0.765     0.0293616   0.000151573   0.000151577  -0.000491405  -0.000491403
         0.77     0.0294621   0.000142095     0.0001421  -0.000501078  -0.000501074
        0.775     0.0295307   0.000131284   0.000131283  -0.000507592  -0.000507602
         0.78     0.0296337   0.000122646   0.000122658   -0.00051144  -0.000511423
        0.785     0.0297377   0.000111032   0.000111035   -0.00052002  -0.000520018
         0.79     0.0298417   0.000101174   0.000101179  -0.000526453  -0.000526449
        0.795     0.0299473   9.16531e-05   9.16573e-05  -0.000535996  -0.000535994
          0.8     0.0300559   8.05937e-05   8.05985e-05  -0.000544615  -0.000544612
        0.805      0.030176    7.1924e-05   7.19277e-05  -0.000550901  -0.000550899
         0.81     0.0302557   6.13702e-05   6.13689e-05  -0.000556239  -0.000556253
        0.815     0.0303511   5.14802e-05   5.14901e-05  -0.000561676  -0.000561656
         0.82     0.0304585   4.25441e-05   4.25498e-05  -0.000567253  -0.000567249
        0.825     0.0305663   3.37404e-05   3.37447e-05  -0.000572754  -0.000572751
         0.83     0.0306768   2.53992e-05   2.54043e-05   -0.00057818  -0.000578176
        0.835      0.030782   1.66003e-05   1.66048e-05   -0.00058325  -0.000583247
         0.84     0.0308916   6.84211e-06    6.8468e-06   -0.00058934  -0.000589337
        0.845     0.0310049  -2.53666e-06  -2.53205e-06   -0.00059537  -0.000595367
         0.85     0.0311231  -1.05673e-05  -1.05624e-05  -0.000600778  -0.000600774
        0.855     0.0312428  -1.84548e-05  -1.84502e-05  -0.000606064  -0.000606061
         0.86     0.0313636  -2.62462e-05  -2.62418e-05   -0.00061111  -0.000611107
        0.865     0.0314682  -3.44164e-05  -3.44123e-05  -0.000615052   -0.00061505
         0.87     0.0316212  -4.15724e-05  -4.15679e-05   -0.00062199  -0.000621988
        0.875     0.0317075  -5.17238e-05   -5.1723e-05  -0.000627897  -0.000627905
         0.88     0.0318028  -6.10844e-05  -6.10801e-05  -0.000632763   -0.00063276
        0.885     0.0318827  -7.29312e-05  -7.29285e-05  -0.000638302  -0.000638305
         0.89     0.0320127  -8.14707e-05  -8.14594e-05  -0.000642329  -0.000642309
        0.895     0.0321508  -8.83784e-05  -8.83706e-05  -0.000651796  -0.000651789
          0.9     0.0322165  -9.88327e-05  -9.88364e-05  -0.000657509  -0.000657526
        0.905      0.032339  -0.000106662  -0.000106651  -0.000662681  -0.000662662
         0.91     0.0324649  -0.000114222  -0.000114218  -0.000667679  -0.000667676
        0.915     0.0325969  -0.000121258  -0.000121253  -0.000672534  -0.000672531
         0.92     0.0327493   -0.00012735  -0.000127346  -0.000677251  -0.000677249
        0.925     0.0328155  -0.000138277  -0.000138278  -0.000680978  -0.000680991
         0.93     0.0329403  -0.000147203  -0.000147195  -0.000688891  -0.000688878
        0.935     0.0330783  -0.000154196  -0.000154188  -0.000694286  -0.000694277
         0.94      0.033182  -0.000163375  -0.000163374  -0.000698259  -0.000698263
        0.945     0.0333077  -0.000170607  -0.000170596  -0.000701489  -0.000701477
         0.95     0.0334394  -0.000178404  -0.000178401  -0.000706571   -0.00070657
        0.955     0.0335779  -0.000186562  -0.000186557  -0.000710906  -0.000710902
         0.96     0.0337309  -0.000192715  -0.000192708  -0.000716338  -0.000716331
        0.965     0.0338126  -0.000202007  -0.000202006  -0.000722601   -0.00072261
         0.97     0.0339378  -0.000210975  -0.000210973  -0.000733896  -0.000733892
        0.975     0.0340714  -0.000219753  -0.000219748  -0.000739209  -0.000739205
         0.98     0.0342086  -0.000227223  -0.000227218  -0.000746639  -0.000746636
        0.985     0.0343406   -0.00023507  -0.000235068  -0.000754413  -0.000754412
         0.99     0.0344763  -0.000242382  -0.000242376  -0.000759407  -0.000759403
        0.995     0.0346131  -0.000249522  -0.000249517  -0.000764508  -0.000764506
            1      0.034751  -0.000256617  -0.000256613  -0.000769242  -0.000769239
        1.005     0.0348899  -0.000263562  -0.000263558  -0.000773873  -0.000773871
         1.01     0.0350332   -0.00027166  -0.000271656  -0.000779684  -0.000779682
        1.015     0.0351862  -0.000278629  -0.000278621  -0.000785134  -0.000785125
         1.02     0.0353219  -0.000286046  -0.000286048  -0.000789882  -0.000789891
        1.025     0.0354292     -0.000295  -0.000294997  -0.000794141  -0.000794143
         1.03     0.0355775  -0.000301772  -0.000301766  -0.000798971  -0.000798963
        1.035     0.0357374  -0.000307858   -0.00030785  -0.000803807  -0.000803798
         1.04     0.0359222  -0.000313012  -0.000313002  -0.000808606  -0.000808594
        1.045     0.0360051  -0.000322076  -0.000322078  -0.000811495  -0.000811508
         1.05     0.0361937  -0.000327483  -0.000327471  -0.000818447  -0.000818427
        1.055     0.0362625  -0.000339832  -0.000339825  -0.000824522  -0.000824517
         1.06     0.0364125  -0.000348565  -0.000348573  -0.000831238  -0.000831254
        1.065     0.0365659  -0.000355418  -0.000355414  -0.000836173   -0.00083617
         1.07      0.036731   -0.00036173  -0.000361724  -0.000841166  -0.000841157
        1.075     0.0369027  -0.000367674   -0.00036767  -0.000846164  -0.000846161
         1.08     0.0369874   -0.00037753   -0.00037752  -0.000849745  -0.000849736
        1.085     0.0371407  -0.000384292  -0.000384295  -0.000854097  -0.000854106
         1.09     0.0372974  -0.000390879  -0.000390875  -0.000857987  -0.000857984
        1.095     0.0374572  -0.000398162  -0.000398158  -0.000862372   -0.00086237
          1.1     0.0376305  -0.000403981  -0.000403974  -0.000870782  -0.000870773
        1.105     0.0377596   -0.00041209  -0.000412088  -0.000874553   -0.00087456
         1.11     0.0379488   -0.00041763  -0.000417624  -0.000880401   -0.00088039
        1.115     0.0380398  -0.000428087  -0.000428071   -0.00088689  -0.000886873
         1.12     0.0381937   -0.00043477  -0.000434782  -0.000891264  -0.000891289
        1.125     0.0383526  -0.000442903  -0.000442895  -0.000897055  -0.000897044
         1.13     0.0385104   -0.00045107  -0.000451069  -0.000902672  -0.000902675
        1.135     0.0386718  -0.000457854  -0.000457849  -0.000907083  -0.000907079
         1.14     0.0388328  -0.000464664   -0.00046466  -0.000911135  -0.000911133
        1.145     0.0389953  -0.000471033  -0.000471029  -0.000914051  -0.000914048
         1.15     0.0391592  -0.000478668  -0.000478664   -0.00091809  -0.000918088
        1.155     0.0393269  -0.000486533  -0.000486529  -0.000924119  -0.000924117
         1.16     0.0394976  -0.000493518  -0.000493515  -0.000934957  -0.000934956
        1.165     0.0396819   -0.00049952  -0.000499513  -0.000941616  -0.000941609
         1.17     0.0398442  -0.000506603  -0.000506602  -0.000944098  -0.000944104
        1.175     0.0399581  -0.000516297   -0.00051628  -0.000950696  -0.000950674
         1.18     0.0401268  -0.000523074  -0.000523081  -0.000957048  -0.000957063
        1.185     0.0402974  -0.000530709  -0.000530705  -0.000965076  -0.000965074
         1.19     0.0404682  -0.000538156  -0.000538152  -0.000971285  -0.000971282
        1.195     0.0406397  -0.000545256  -0.000545253  -0.000976241  -0.000976241
          1.2      0.040813   -0.00055229  -0.000552285  -0.000981166  -0.000981164
        1.205     0.0409872  -0.000559383  -0.000559377  -0.000986069  -0.000986062
         1.21     0.0411651  -0.000566366  -0.000566362  -0.000990966  -0.000990963
        1.215     0.0413633   -0.00057244  -0.000572437  -0.000996068  -0.000996067
         1.22     0.0415463  -0.000578965   -0.00057896   -0.00100074   -0.00100074
        1.225     0.0416865  -0.000586764  -0.000586755   -0.00100419   -0.00100419
         1.23     0.0418939  -0.000592098  -0.000592096   -0.00100829   -0.00100829
        1.235     0.0420459  -0.000603145  -0.000603141   -0.00101731   -0.00101731
         1.24     0.0421741  -0.000613563  -0.000613557   -0.00102411    -0.0010241
        1.245     0.0423615  -0.000620197  -0.000620198   -0.00102959    -0.0010296
         1.25     0.0425731  -0.000625853   -0.00062585   -0.00103515   -0.00103515
        1.255     0.0427004  -0.000636218  -0.000636202   -0.00103938   -0.00103936
         1.26     0.0428832  -0.000643524  -0.000643531   -0.00104438   -0.00104439
        1.265     0.0431133  -0.000648756  -0.000648752   -0.00105003   -0.00105003
         1.27      0.043206  -0.000660251  -0.000660192    -0.0010542   -0.00105414
        1.275     0.0433905  -0.000667872  -0.000667921   -0.00105952   -0.00105958
         1.28     0.0435753  -0.000675316  -0.000675311   -0.00106455   -0.00106455
        1.285     0.0437616  -0.000682671  -0.000682667   -0.00106944   -0.00106944
         1.29     0.0439498  -0.000689895   -0.00068989    -0.0010741   -0.00107409
        1.295      0.044137  -0.000697069  -0.000697065   -0.00107814   -0.00107814
          1.3     0.0443259  -0.000704445  -0.000704441   -0.00108247   -0.00108247
        1.305     0.0445145    -0.0007131  -0.000713097   -0.00109025   -0.00109025
         1.31     0.0447138  -0.000721194   -0.00072119   -0.00109781   -0.00109781
        1.315     0.0449449  -0.000726905  -0.000726901   -0.00110641   -0.00110641
         1.32     0.0450766  -0.000737167  -0.000737155   -0.00111093   -0.00111091
        1.325     0.0452428  -0.000745832  -0.000745833   -0.00111551   -0.00111552
         1.33      0.045434  -0.000753265  -0.000753264   -0.00111993   -0.00111993
        1.335      0.045629  -0.000760921  -0.000760916   -0.00112548   -0.00112547
         1.34     0.0458119  -0.000770724  -0.000770723   -0.00113237   -0.00113237
        1.345     0.0460106  -0.000778523  -0.000778516   -0.00113695   -0.00113695
         1.35      0.046198  -0.000786658  -0.000786658   -0.00114122   -0.00114123
        1.355     0.0463979  -0.000794523  -0.000794516    -0.0011498    -0.0011498
         1.36     0.0465932  -0.000802372  -0.000802367   -0.00115459   -0.00115459
        1.365     0.0467912  -0.000810695  -0.000810693   -0.00115887   -0.00115887
         1.37     0.0469926  -0.000819133  -0.000819129   -0.00116786   -0.00116786
        1.375     0.0471999  -0.000826725  -0.000826722   -0.00117382   -0.00117382
         1.38     0.0474116  -0.000834317  -0.000834314    -0.0011833    -0.0011833
        1.385     0.0475667  -0.000844974  -0.000844958   -0.00118868   -0.00118866
         1.39     0.0477754   -0.00085288  -0.000852887   -0.00119419   -0.00119421
        1.395      0.048021    -0.0008592  -0.000859198   -0.00120018   -0.00120018
          1.4     0.0481526  -0.000870738  -0.000870686   -0.00120432   -0.00120426
        1.405     0.0483638  -0.000878864  -0.000878906    -0.0012092   -0.00120926
         1.41     0.0485494  -0.000887761  -0.000887754    -0.0012134   -0.00121339
        1.415     0.0487326  -0.000897291  -0.000897286   -0.00121988   -0.00121988
         1.42     0.0489436   -0.00090513  -0.000905128   -0.00122533   -0.00122533
        1.425     0.0491728  -0.000913502  -0.000913502   -0.00123385   -0.00123386
         1.43     0.0493636  -0.000923702  -0.000923694   -0.00124303   -0.00124302
        1.435     0.0495348  -0.000933772  -0.000933766   -0.00124862   -0.00124862
         1.44     0.0497373  -0.000942731   -0.00094273   -0.00125428   -0.00125428
        1.445     0.0499428  -0.000951561  -0.000951558   -0.00125989   -0.00125989
         1.45     0.0501497  -0.000960481  -0.000960477   -0.00126562   -0.00126562
        1.455     0.0503581  -0.000969827  -0.000969823   -0.00127191   -0.00127191
         1.46     0.0505689   -0.00097885  -0.000978847   -0.00127786   -0.00127786
        1.465     0.0507868   -0.00098756  -0.000987556   -0.00128378   -0.00128378
         1.47     0.0510671  -0.000993967  -0.000993965   -0.00129055   -0.00129055
        1.475     0.0511646    -0.0010071   -0.00100708   -0.00129463    -0.0012946
         1.48     0.0513719   -0.00101639    -0.0010164   -0.00130032   -0.00130034
        1.485     0.0515817   -0.00102583   -0.00102583    -0.0013062    -0.0013062
         1.49     0.0517898   -0.00103506   -0.00103506   -0.00131132   -0.00131132
        1.495     0.0520009   -0.00104458   -0.00104457   -0.00131694   -0.00131694
          1.5     0.0522136    -0.0010546   -0.00105459    -0.0013235    -0.0013235
        1.505     0.0524286   -0.00106451   -0.00106451   -0.00133285   -0.00133285
         1.51     0.0526471   -0.00107379   -0.00107379   -0.00134001   -0.00134001
        1.515     0.0528807   -0.00108239   -0.00108239   -0.00134621   -0.00134622
         1.52     0.0530764   -0.00109287   -0.00109286   -0.00135163   -0.00135161
        1.525     0.0532379   -0.00110497   -0.00110497   -0.00135593   -0.00135593
         1.53     0.0534557   -0.00111473   -0.00111472   -0.00136137   -0.00136137
        1.535       0.05368   -0.00112488   -0.00112488   -0.00136984   -0.00136984
         1.54     0.0539335   -0.00113319   -0.00113319   -0.00137897   -0.00137897
        1.545     0.0541072   -0.00114474   -0.00114473   -0.00138441    -0.0013844
         1.55     0.0542812   -0.00115627   -0.00115627   -0.00138919   -0.00138919
        1.555     0.0544945   -0.00116662   -0.00116661   -0.00139397   -0.00139397
         1.56       0.05471   -0.00117758   -0.00117758    -0.0014031    -0.0014031
        1.565     0.0549258   -0.00118814   -0.00118814   -0.00141223   -0.00141222
         1.57      0.055141    -0.0011986    -0.0011986   -0.00141832   -0.00141832
        1.575     0.0553587    -0.0012089   -0.00120889   -0.00142419   -0.00142418
         1.58     0.0555758   -0.00121936   -0.00121936   -0.00142955   -0.00142954
        1.585      0.055788   -0.00123042   -0.00123041   -0.00143354   -0.00143354
         1.59      0.056007   -0.00124076   -0.00124075   -0.00144233   -0.00144233
        1.595     0.0562328   -0.00125086   -0.00125085   -0.00145352   -0.00145352
          1.6     0.0564552   -0.00126111   -0.00126111   -0.00146012   -0.00146012
        1.605     0.0566492   -0.00127398   -0.00127397   -0.00146639   -0.00146638
         1.61     0.0569365   -0.00128335   -0.00128336   -0.00147416   -0.00147418
        1.615     0.0570639   -0.00129687   -0.00129686   -0.00147861   -0.00147858
         1.62     0.0572805   -0.00130823   -0.00130823   -0.00148541   -0.00148543
        1.625     0.0575002   -0.00131978   -0.00131978   -0.00149249   -0.00149248
         1.63     0.0577252   -0.00133112   -0.00133112   -0.00150087   -0.00150087
        1.635     0.0579767   -0.00134173   -0.00134173   -0.00151015   -0.00151015
         1.64     0.0581675   -0.00135392   -0.00135391   -0.00151614   -0.00151613
        1.645     0.0583799   -0.00136576   -0.00136577   -0.00152286   -0.00152287
         1.65     0.0586136   -0.00137698   -0.00137698    -0.0015296    -0.0015296
        1.655     0.0588351   -0.00138831   -0.00138831   -0.00153682   -0.00153681
         1.66     0.0589688   -0.00140342   -0.00140341   -0.00154317   -0.00154315
        1.665      0.059187   -0.00141527   -0.00141527   -0.00154984   -0.00154985
         1.67     0.0594061   -0.00142712   -0.00142711   -0.00155639   -0.00155639
        1.675     0.0596261   -0.00143925   -0.00143925   -0.00156323   -0.00156323
         1.68     0.0598489   -0.00145112   -0.00145111   -0.00157077   -0.00157076
        1.685      0.060071   -0.00146297   -0.00146297   -0.00157765   -0.00157765
         1.69     0.0602985   -0.00147459   -0.00147458   -0.00158396   -0.00158396
        1.695     0.0605974   -0.00148457   -0.00148458   -0.00159295   -0.00159296
          1.7     0.0606945   -0.00150137   -0.00150135   -0.00159947   -0.00159944
        1.705     0.0609137   -0.00151369    -0.0015137   -0.00160598   -0.00160599
         1.71     0.0611394   -0.00152569   -0.00152569   -0.00161178   -0.00161178
        1.715     0.0613599   -0.00153831   -0.00153831   -0.00162118   -0.00162117
         1.72     0.0615316   -0.00155362   -0.00155361   -0.00162979   -0.00162977
        1.725     0.0617474   -0.00156652   -0.00156654   -0.00163662   -0.00163664
         1.73     0.0619608   -0.00157948   -0.00157946   -0.00164318   -0.00164317
        1.735     0.0621754   -0.00159243   -0.00159244   -0.00164985   -0.00164985
         1.74     0.0623912   -0.00160606   -0.00160606   -0.00165912   -0.00165912
        1.745     0.0626067   -0.00161943   -0.00161943   -0.00166707   -0.00166707
         1.75     0.0628215   -0.00163259   -0.00163259   -0.00167391   -0.00167391
        1.755     0.0630321   -0.00164627   -0.00164627   -0.00168101   -0.00168101
         1.76     0.0632498   -0.00166012   -0.00166011   -0.00168918   -0.00168917
        1.765     0.0634642   -0.00167377   -0.00167377   -0.00169619   -0.00169619
         1.77      0.063678   -0.00168747   -0.00168747   -0.00170219   -0.00170219
        1.775     0.0638936   -0.00170093   -0.00170093   -0.00170866   -0.00170866
         1.78     0.0641217   -0.00171397   -0.00171396   -0.00172008   -0.00172007
        1.785      0.064331   -0.00172815   -0.00172814   -0.00172976   -0.00172975
         1.79     0.0645842    -0.0017407    -0.0017407   -0.00173763   -0.00173763
        1.795     0.0647628   -0.00175575   -0.00175574   -0.00174452   -0.00174451
          1.8      0.064914   -0.00177193   -0.00177192   -0.00175071    -0.0017507
        1.805     0.0651144   -0.00178689    -0.0017869   -0.00175761   -0.00175763
         1.81     0.0653372     -0.001801   -0.00180099   -0.00176524   -0.00176523
