2 	-3.90993 	-2.12528e-20 	1.25225 	-0.00128254 	0
2 	-3.734 	3.25692e-19 	1.25356 	-0.00374396 	0
2 	-3.56629 	6.72637e-19 	1.25595 	-0.00596854 	0
2 	-3.4064 	6.72637e-19 	1.25919 	-0.00789516 	0
2 	-3.25397 	6.72637e-19 	1.26302 	-0.00946561 	0
2 	-3.10866 	6.72637e-19 	1.26714 	-0.0106225 	0
2 	-2.97013 	2.40736e-18 	1.27123 	-0.0113079 	0
2 	-2.83807 	4.14208e-18 	1.27496 	-0.0114642 	0
2 	-2.71218 	5.52986e-18 	1.27794 	-0.0110366 	0
2 	-2.59216 	6.91764e-18 	1.27978 	-0.00997665 	0
2 	-2.47774 	6.91764e-18 	1.28009 	-0.00824706 	0
2 	-2.36866 	6.91764e-18 	1.27848 	-0.00582525 	0
2 	-2.26468 	5.18292e-18 	1.27459 	-0.0027069 	0
2 	-2.16554 	3.44819e-18 	1.2681 	0.00109211 	0
2 	-2.07104 	3.44819e-18 	1.25878 	0.00553475 	0
2 	-1.98095 	3.44819e-18 	1.24645 	0.0105628 	0
2 	-1.89506 	3.44819e-18 	1.23101 	0.0160976 	0
2 	-1.81318 	3.44819e-18 	1.21246 	0.0220417 	0
2 	-1.73513 	3.44819e-18 	1.19088 	0.0282809 	0
2 	-1.66071 	3.44819e-18 	1.16645 	0.034688 	0
2 	-1.58977 	3.44819e-18 	1.13941 	0.0411271 	0
2 	-1.52215 	3.44819e-18 	1.11009 	0.0474607 	0
2 	-1.45767 	3.44819e-18 	1.07887 	0.053556 	0
2 	-1.39621 	3.44819e-18 	1.04619 	0.059293 	0
2 	-1.33762 	3.44819e-18 	1.01247 	0.0645715 	0
2 	-1.28176 	3.44819e-18 	0.978182 	0.0693175 	0
2 	-1.22851 	3.44819e-18 	0.943741 	0.0734818 	0
2 	-1.17775 	6.5707e-18 	0.909542 	0.0770266 	0
2 	-1.12935 	1.1081e-17 	0.875934 	0.0799396 	0
2 	-1.08322 	9.34625e-18 	0.843211 	0.0823764 	0
2 	-1.0602 	5.16175e-18 	0.808737 	0.0849014 	9.43664e-21
2 	-1.03843 	2.04988e-18 	0.812881 	0.0840357 	4.34287e-20
2 	-0.994731 	-3.92531e-18 	0.769623 	0.0859943 	7.33762e-21
2 	-0.949217 	-6.36326e-18 	0.725707 	0.0867862 	6.45121e-21
2 	-0.925617 	-3.50915e-18 	0.681548 	0.0867705 	5.40277e-21
2 	-0.901911 	-4.54064e-18 	0.680954 	0.0863689 	2.266e-20
2 	-0.854415 	-6.43405e-18 	0.635341 	0.0856765 	4.08351e-20
2 	-0.805223 	-8.99894e-18 	0.590421 	0.0841207 	1.64952e-20
2 	-0.771138 	-1.24344e-17 	0.546612 	0.081748 	4.64631e-20
2 	-0.745705 	-1.3339e-17 	0.54152 	0.0812617 	-5.06422e-20
2 	-0.703522 	-1.73472e-17 	0.497974 	0.0781628 	-5.35734e-20
2 	-0.651131 	-2.2987e-17 	0.456435 	0.074362 	5.5907e-21
2 	-0.597799 	-2.55376e-17 	0.417224 	0.0699265 	1.7602e-20
2 	-0.559265 	-2.46528e-17 	0.380633 	0.0649213 	1.74732e-20
2 	-0.531953 	-2.52246e-17 	0.371683 	0.0643253 	-2.64048e-20
2 	-0.488589 	-2.67147e-17 	0.337302 	0.0588732 	1.04236e-19
2 	-0.432858 	-2.5327e-17 	0.30614 	0.0529747 	3.34685e-20
2 	-0.376479 	-2.52278e-17 	0.278403 	0.0466865 	4.48483e-20
2 	-0.319533 	-2.50392e-17 	0.254275 	0.0400633 	2.24488e-21
2 	-0.262104 	-2.35904e-17 	0.233917 	0.033159 	-5.02601e-21
2 	-0.204276 	-2.59343e-17 	0.217463 	0.0260259 	-3.03751e-21
2 	-0.148881 	-2.99108e-17 	0.205025 	0.0187158 	2.24787e-21
2 	-0.119744 	-3.1225e-17 	0.193577 	0.0185662 	-5.64681e-21
2 	-0.0877711 	-2.94903e-17 	0.18511 	0.0111915 	4.82156e-21
2 	-0.0292721 	-2.32453e-17 	0.180862 	0.00373919 	-3.56392e-21
2 	0.0292721 	-1.42247e-17 	0.180862 	-0.00373919 	3.49719e-21
2 	0.0877711 	-5.20417e-18 	0.18511 	-0.0111915 	-3.75408e-21
2 	0.119744 	-6.49867e-19 	0.193577 	-0.0185662 	3.5959e-21
2 	0.148881 	-1.07035e-18 	0.205025 	-0.0187158 	-1.02793e-21
2 	0.204276 	-3.72979e-18 	0.217463 	-0.0260259 	4.00017e-22
2 	0.262104 	-6.59013e-18 	0.233917 	-0.033159 	7.06797e-21
2 	0.319533 	-5.87052e-18 	0.254275 	-0.0400633 	-3.69771e-20
2 	0.376479 	-1.54887e-18 	0.278403 	-0.0466865 	-4.63697e-20
2 	0.432858 	2.08167e-18 	0.30614 	-0.0529747 	-2.95917e-20
2 	0.488589 	2.08167e-18 	0.337302 	-0.0588732 	-1.07476e-19
