2 	-3.9316 	-9.71445e-18 	1.1547 	0.000299066 	0
2 	-3.79799 	-7.97973e-18 	1.15551 	0.0010086 	0
2 	-3.67062 	-4.85723e-18 	1.15706 	0.00165525 	0
2 	-3.5492 	-1.73472e-18 	1.15922 	0.00234256 	0
2 	-3.43344 	-1.73472e-18 	1.1619 	0.00305115 	0
2 	-3.32309 	-1.73472e-18 	1.16503 	0.00379038 	0
2 	-3.21789 	-1.73472e-18 	1.16855 	0.00456592 	0
2 	-3.11759 	-3.46945e-18 	1.17241 	0.00538043 	0
2 	-3.02198 	-3.46945e-18 	1.17654 	0.00623564 	0
2 	-2.93084 	-3.46945e-18 	1.18092 	0.00713243 	0
2 	-2.84394 	-5.20417e-18 	1.18549 	0.0080712 	0
2 	-2.76111 	-8.32667e-18 	1.19022 	0.00905195 	0
2 	-2.68214 	-1.11022e-17 	1.19505 	0.0100738 	0
2 	-2.60685 	-1.11022e-17 	1.19994 	0.0111341 	0
2 	-2.53509 	-7.97973e-18 	1.20484 	0.0122289 	0
2 	-2.46667 	-6.245e-18 	1.20973 	0.0133533 	0
2 	-2.40144 	-7.97973e-18 	1.2146 	0.0145027 	0
2 	-2.33926 	-1.11022e-17 	1.21944 	0.0156736 	0
2 	-2.27998 	-1.249e-17 	1.22426 	0.0168637 	0
2 	-2.22347 	-1.42247e-17 	1.22905 	0.0180707 	0
2 	-2.1696 	-1.56125e-17 	1.2338 	0.0192919 	0
2 	-2.11824 	-1.35308e-17 	1.2385 	0.0205245 	0
2 	-2.06928 	-1.00614e-17 	1.24314 	0.0217665 	0
2 	-2.0226 	-9.71445e-18 	1.24769 	0.0230167 	0
2 	-1.9781 	-1.11022e-17 	1.25214 	0.0242724 	0
2 	-1.93568 	-1.249e-17 	1.25646 	0.0255396 	0
2 	-1.89524 	-1.249e-17 	1.2606 	0.0268407 	0
2 	-1.85669 	-1.11022e-17 	1.26455 	0.0281283 	0
2 	-1.81994 	-1.11022e-17 	1.26827 	0.0291408 	0
2 	-1.7849 	-1.249e-17 	1.27178 	0.0301292 	0
2 	-1.73224 	-1.33858e-17 	1.27811 	0.0378183 	-9.44816e-20
2 	-1.69002 	-1.2943e-17 	1.2851 	0.0475267 	1.73178e-19
2 	-1.65331 	-1.09262e-17 	1.28767 	0.0402746 	-3.04153e-20
2 	-1.6083 	-8.53392e-18 	1.29332 	0.0508035 	1.57545e-19
2 	-1.57045 	-1.35573e-17 	1.29714 	0.0423601 	3.59233e-20
2 	-1.52341 	-1.95148e-17 	1.30411 	0.05235 	-6.69739e-20
2 	-1.47619 	-2.18575e-17 	1.31628 	0.0318959 	-3.83446e-19
2 	-1.39473 	-2.42042e-17 	1.32518 	0.0418545 	8.48003e-20
2 	-1.29583 	-2.21225e-17 	1.33296 	0.0530156 	3.60333e-19
2 	-1.24045 	-1.80411e-17 	1.34585 	0.0479652 	1.68542e-19
