-0.3536 	0.3536 	0 	0.252052
-0.365828 	0.365828 	3.76856e-18 	0.283354
-0.390476 	0.390476 	5.18494e-18 	0.250352
-0.403157 	0.403157 	4.88583e-18 	0.22222
-0.416572 	0.416572 	9.71445e-18 	0.213917
-0.443367 	0.443367 	1.56125e-17 	0.205782
-0.458569 	0.458569 	1.92758e-17 	0.204978
-0.472718 	0.472718 	2.06636e-17 	0.229108
-0.49998 	0.49998 	3.83732e-18 	0.230122
-0.529874 	0.529874 	3.93476e-18 	0.23393
-0.560878 	0.560878 	1.19672e-18 	0.238979
-0.593035 	0.593035 	-9.73819e-18 	0.244454
-0.626386 	0.626386 	-1.09221e-17 	0.249647
-0.660976 	0.660976 	-3.32681e-18 	0.254125
