2 	-3.9316 	-9.71445e-18 	1.10624 	0.00107187 	0
2 	-3.79799 	-7.97973e-18 	1.10673 	0.00322903 	0
2 	-3.67062 	-4.85723e-18 	1.10765 	0.00534812 	0
2 	-3.5492 	-1.73472e-18 	1.10893 	0.0074922 	0
2 	-3.43344 	-1.73472e-18 	1.11051 	0.00968566 	0
2 	-3.32309 	-1.73472e-18 	1.11235 	0.0119489 	0
2 	-3.21789 	-1.73472e-18 	1.11442 	0.0142985 	0
2 	-3.11759 	-3.46945e-18 	1.11668 	0.0167453 	0
2 	-3.02198 	-3.46945e-18 	1.1191 	0.0192963 	0
2 	-2.93084 	-3.46945e-18 	1.12166 	0.0219553 	0
2 	-2.84394 	-5.20417e-18 	1.12433 	0.0247238 	0
2 	-2.76111 	-8.32667e-18 	1.1271 	0.0276011 	0
2 	-2.68214 	-1.11022e-17 	1.12993 	0.0305845 	0
2 	-2.60685 	-1.11022e-17 	1.1328 	0.0336692 	0
2 	-2.53509 	-7.97973e-18 	1.13569 	0.0368486 	0
2 	-2.46667 	-6.245e-18 	1.13858 	0.0401148 	0
2 	-2.40144 	-7.97973e-18 	1.14144 	0.0434594 	0
2 	-2.33926 	-1.11022e-17 	1.14427 	0.0468741 	0
2 	-2.27998 	-1.249e-17 	1.14707 	0.0503511 	0
2 	-2.22347 	-1.42247e-17 	1.14984 	0.0538827 	0
2 	-2.1696 	-1.56125e-17 	1.15256 	0.0574614 	0
2 	-2.11824 	-1.35308e-17 	1.15523 	0.0610795 	0
2 	-2.06928 	-1.00614e-17 	1.15786 	0.0647288 	0
2 	-2.0226 	-9.71445e-18 	1.16043 	0.0684008 	0
2 	-1.9781 	-1.11022e-17 	1.16294 	0.072089 	0
2 	-1.93568 	-1.249e-17 	1.16536 	0.0757972 	0
2 	-1.89524 	-1.249e-17 	1.16766 	0.0795449 	0
2 	-1.85669 	-1.11022e-17 	1.16973 	0.0832856 	0
2 	-1.81994 	-1.11022e-17 	1.17135 	0.0867464 	0
2 	-1.7849 	-1.249e-17 	1.17221 	0.0902068 	0
