0.3536 	0.3536 	0 	-0.568367
0.37194 	0.37194 	5.55112e-18 	-0.562743
0.393153 	0.393153 	8.11711e-18 	-0.515501
0.412175 	0.412175 	5.04806e-18 	-0.519348
0.448053 	0.448053 	1.28283e-17 	-0.502674
0.470631 	0.470631 	2.1208e-17 	-0.472894
0.47348 	0.47348 	2.24647e-17 	-0.470198
0.488018 	0.488018 	2.29136e-17 	-0.470198
0.505631 	0.505631 	2.17191e-17 	-0.470198
0.529927 	0.529927 	2.25514e-17 	-0.450191
0.573159 	0.573159 	2.39392e-17 	-0.427978
0.595459 	0.595459 	2.28808e-17 	-0.40846
0.595748 	0.595748 	2.22478e-17 	-0.40846
0.618287 	0.618287 	2.85104e-17 	-0.40846
0.664503 	0.664503 	3.57353e-17 	-0.389069
