0.3536 	0.3536 	0 	-0.584249
0.37194 	0.37194 	5.55112e-18 	-0.578484
0.393153 	0.393153 	8.11711e-18 	-0.529873
0.412175 	0.412175 	5.04806e-18 	-0.533853
0.448053 	0.448053 	1.28283e-17 	-0.516814
0.470631 	0.470631 	2.1208e-17 	-0.486336
0.47348 	0.47348 	2.24647e-17 	-0.483501
0.488018 	0.488018 	2.29136e-17 	-0.483501
0.505631 	0.505631 	2.17191e-17 	-0.483501
0.529927 	0.529927 	2.25514e-17 	-0.463067
0.573159 	0.573159 	2.39392e-17 	-0.440368
0.595459 	0.595459 	2.28808e-17 	-0.420422
0.595748 	0.595748 	2.22478e-17 	-0.420422
0.618287 	0.618287 	2.85104e-17 	-0.420422
0.664503 	0.664503 	3.57353e-17 	-0.400579
