2 	-3.9316 	-1.38778e-18 	1.18153 	-0.000730405 	0
2 	-3.79799 	-2.77556e-18 	1.18233 	-0.00194597 	0
2 	-3.67062 	-1.38778e-18 	1.18386 	-0.00319217 	0
2 	-3.5492 	0 	1.18599 	-0.00434084 	0
2 	-3.43344 	-1.73472e-18 	1.18864 	-0.00541537 	0
2 	-3.32309 	-1.73472e-18 	1.19171 	-0.00642368 	0
2 	-3.21789 	-1.73472e-18 	1.19514 	-0.00736496 	0
2 	-3.11759 	-3.46945e-18 	1.19889 	-0.00824106 	0
2 	-3.02198 	-3.46945e-18 	1.20289 	-0.00905382 	0
2 	-2.93084 	-3.46945e-18 	1.20709 	-0.00980479 	0
2 	-2.84394 	-5.20417e-18 	1.21147 	-0.010495 	0
2 	-2.76111 	-8.32667e-18 	1.21595 	-0.0111252 	0
2 	-2.68214 	-1.11022e-17 	1.22049 	-0.0116965 	0
2 	-2.60685 	-1.11022e-17 	1.22503 	-0.0122116 	0
2 	-2.53509 	-7.97973e-18 	1.22954 	-0.0126748 	0
2 	-2.46667 	-6.245e-18 	1.23401 	-0.0130908 	0
2 	-2.40144 	-7.97973e-18 	1.23842 	-0.0134637 	0
2 	-2.33926 	-1.11022e-17 	1.24278 	-0.0137963 	0
2 	-2.27998 	-1.249e-17 	1.24709 	-0.0140902 	0
2 	-2.22347 	-1.42247e-17 	1.25135 	-0.014347 	0
2 	-2.1696 	-1.56125e-17 	1.25553 	-0.014569 	0
2 	-2.11824 	-1.35308e-17 	1.25964 	-0.0147587 	0
2 	-2.06928 	-1.00614e-17 	1.26365 	-0.0149173 	0
2 	-2.0226 	-9.71445e-18 	1.26755 	-0.0150458 	0
2 	-1.9781 	-1.11022e-17 	1.27132 	-0.0151455 	0
2 	-1.93568 	-1.249e-17 	1.27495 	-0.0152104 	0
2 	-1.89524 	-1.249e-17 	1.27843 	-0.0152326 	0
2 	-1.85669 	-1.11022e-17 	1.28177 	-0.0152802 	0
2 	-1.81994 	-1.11022e-17 	1.28504 	-0.0154995 	0
2 	-1.7849 	-1.249e-17 	1.28832 	-0.0154819 	0
2 	-1.73224 	-1.33858e-17 	1.29439 	-0.0123462 	-1.9985e-19
2 	-1.69002 	-1.2943e-17 	1.30125 	-0.00734342 	3.65764e-19
2 	-1.65331 	-1.09262e-17 	1.30033 	-0.0118879 	-6.21467e-20
2 	-1.6083 	-8.53392e-18 	1.30596 	-0.00693266 	3.24472e-19
2 	-1.57045 	-1.35573e-17 	1.30671 	-0.0128416 	7.12094e-20
