2 	-3.96571 	-1.73472e-18 	1.19961 	-0.000278251 	0
2 	-3.89792 	0 	1.19972 	-0.000821765 	0
2 	-3.8317 	0 	1.19995 	-0.00135745 	0
2 	-3.76703 	0 	1.20029 	-0.00187905 	0
2 	-3.70385 	0 	1.20074 	-0.00238612 	0
2 	-3.64214 	0 	1.20128 	-0.00287942 	0
2 	-3.58187 	0 	1.20191 	-0.0033592 	0
2 	-3.52299 	0 	1.20262 	-0.00382576 	0
2 	-3.46548 	3.46945e-18 	1.2034 	-0.00427937 	0
2 	-3.40931 	6.93889e-18 	1.20425 	-0.00472024 	0
2 	-3.35444 	6.93889e-18 	1.20517 	-0.00514856 	0
2 	-3.30085 	6.93889e-18 	1.20614 	-0.00556451 	0
2 	-3.2485 	5.20417e-18 	1.20717 	-0.00596829 	0
2 	-3.19736 	3.46945e-18 	1.20825 	-0.00636011 	0
2 	-3.14742 	3.46945e-18 	1.20937 	-0.00674017 	0
2 	-3.09863 	3.46945e-18 	1.21055 	-0.00710871 	0
2 	-3.05098 	3.46945e-18 	1.21176 	-0.00746594 	0
2 	-3.00443 	2.77556e-18 	1.21301 	-0.00781205 	0
2 	-2.95896 	3.81639e-18 	1.2143 	-0.00814722 	0
2 	-2.91455 	5.55112e-18 	1.21563 	-0.00847156 	0
2 	-2.87117 	7.28584e-18 	1.21699 	-0.00878516 	0
2 	-2.8288 	9.02056e-18 	1.21837 	-0.00908807 	0
2 	-2.78741 	1.07553e-17 	1.21979 	-0.00938034 	0
2 	-2.74699 	1.07553e-17 	1.22122 	-0.00966205 	0
2 	-2.7075 	1.07553e-17 	1.22267 	-0.00993332 	0
2 	-2.66893 	1.249e-17 	1.22413 	-0.0101943 	0
2 	-2.63126 	1.59595e-17 	1.2256 	-0.0104453 	0
2 	-2.59446 	1.94289e-17 	1.22707 	-0.0106866 	0
2 	-2.55851 	1.76942e-17 	1.22854 	-0.0109186 	0
2 	-2.5234 	1.59595e-17 	1.23002 	-0.0111415 	0
2 	-2.4891 	1.59595e-17 	1.23149 	-0.0113556 	0
2 	-2.45561 	1.76942e-17 	1.23296 	-0.0115612 	0
2 	-2.42288 	1.94289e-17 	1.23443 	-0.0117585 	0
2 	-2.39092 	1.94289e-17 	1.2359 	-0.0119477 	0
2 	-2.3597 	2.11636e-17 	1.23736 	-0.0121289 	0
2 	-2.32921 	2.46331e-17 	1.23882 	-0.0123022 	0
2 	-2.29943 	2.81025e-17 	1.24027 	-0.0124677 	0
2 	-2.27033 	2.98372e-17 	1.24172 	-0.0126255 	0
2 	-2.24191 	2.98372e-17 	1.24316 	-0.0127756 	0
2 	-2.21415 	3.1572e-17 	1.24459 	-0.0129182 	0
2 	-2.18704 	3.33067e-17 	1.24601 	-0.0130534 	0
2 	-2.16056 	3.33067e-17 	1.24742 	-0.0131814 	0
2 	-2.13469 	3.1572e-17 	1.24882 	-0.0133023 	0
2 	-2.10942 	2.98372e-17 	1.25021 	-0.0134161 	0
2 	-2.08474 	2.98372e-17 	1.25159 	-0.0135232 	0
2 	-2.06063 	2.98372e-17 	1.25295 	-0.0136237 	0
2 	-2.03708 	3.1572e-17 	1.2543 	-0.0137176 	0
2 	-2.01408 	3.50414e-17 	1.25564 	-0.0138053 	0
2 	-1.99161 	3.67761e-17 	1.25696 	-0.0138869 	0
2 	-1.96967 	3.50414e-17 	1.25827 	-0.0139624 	0
2 	-1.94823 	3.33067e-17 	1.25956 	-0.0140322 	0
2 	-1.92729 	3.50414e-17 	1.26083 	-0.0140962 	0
2 	-1.90684 	3.67761e-17 	1.26209 	-0.0141547 	0
2 	-1.88686 	3.67761e-17 	1.26332 	-0.0142083 	0
2 	-1.86735 	3.50414e-17 	1.26453 	-0.0142567 	0
2 	-1.84829 	3.50414e-17 	1.26572 	-0.0142983 	0
2 	-1.82967 	3.67761e-17 	1.26688 	-0.0143351 	0
2 	-1.81149 	3.67761e-17 	1.26803 	-0.0143894 	0
2 	-1.79372 	3.67761e-17 	1.26915 	-0.0144858 	0
2 	-1.77637 	3.67761e-17 	1.27026 	-0.01447 	0
2 	-1.75022 	3.66613e-17 	1.27226 	-0.0134343 	3.24946e-20
2 	-1.71724 	3.59674e-17 	1.27526 	-0.0106127 	-2.88144e-20
2 	-1.69935 	3.53884e-17 	1.27494 	-0.0162333 	6.02796e-20
2 	-1.67867 	3.36536e-17 	1.27746 	-0.0142071 	5.12627e-20
2 	-1.64197 	3.30534e-17 	1.27999 	-0.0119893 	7.54406e-21
2 	-1.6142 	3.44511e-17 	1.28259 	-0.00977284 	1.34847e-20
2 	-1.59539 	3.50513e-17 	1.28287 	-0.0160237 	-1.47421e-20
2 	-1.56676 	3.85495e-17 	1.28562 	-0.0139898 	-1.42961e-20
2 	-1.52828 	4.22543e-17 	1.28842 	-0.0119291 	-1.85286e-20
2 	-1.50439 	4.29393e-17 	1.29119 	-0.0098393 	1.68636e-22
2 	-1.47649 	4.65204e-17 	1.29432 	-0.018699 	1.904e-20
2 	-1.42351 	5.25941e-17 	1.29704 	-0.0165818 	1.17631e-20
2 	-1.38767 	5.36831e-17 	1.29937 	-0.0144016 	8.897e-20
2 	-1.35888 	4.89673e-17 	1.30116 	-0.0168907 	3.58146e-20
2 	-1.30833 	4.59e-17 	1.30146 	-0.0146063 	-9.87195e-20
2 	-1.26904 	4.62004e-17 	1.2998 	-0.0121538 	3.30409e-20
2 	-1.2417 	5.13013e-17 	1.2975 	-0.0180017 	-5.92179e-20
2 	-1.19892 	5.48745e-17 	1.29049 	-0.0152392 	4.0885e-20
2 	-1.1498 	5.10581e-17 	1.27843 	-0.0121916 	-6.59218e-20
2 	-1.12371 	4.85723e-17 	1.26568 	-0.01519 	-4.36184e-20
2 	-1.09454 	4.85723e-17 	1.24143 	-0.0115604 	-8.18335e-22
2 	-1.04404 	4.96556e-17 	1.20806 	-0.00769556 	-8.42764e-21
2 	-1.00288 	4.96556e-17 	1.16449 	-0.00374423 	3.95467e-20
2 	-0.978393 	4.85723e-17 	1.13172 	-0.00759013 	3.11494e-22
2 	-0.946047 	5.13478e-17 	1.0724 	-0.00386588 	-4.72791e-20
2 	-0.898421 	5.42736e-17 	1.00379 	-0.00060777 	-5.44912e-20
2 	-0.852862 	5.60083e-17 	0.927357 	0.00196949 	7.18293e-20
2 	-0.829667 	5.75928e-17 	0.876212 	-0.000578775 	9.63039e-21
2 	-0.805611 	5.75928e-17 	0.792664 	0.000891542 	3.5665e-21
2 	-0.760317 	5.44775e-17 	0.70704 	0.00138602 	3.81098e-21
2 	-0.715694 	5.1906e-17 	0.62135 	0.000947154 	3.23299e-21
2 	-0.671694 	5.04993e-17 	0.537216 	-0.000299158 	1.81195e-20
2 	-0.648953 	4.95445e-17 	0.455773 	-0.00216695 	3.83446e-20
2 	-0.62738 	5.16378e-17 	0.414665 	-0.00585676 	-3.21457e-20
2 	-0.585379 	5.79398e-17 	0.340257 	-0.0080055 	2.75758e-20
2 	-0.542979 	6.21556e-17 	0.269547 	-0.0102833 	1.81473e-20
2 	-0.501028 	5.83142e-17 	0.202403 	-0.012485 	2.35389e-21
2 	-0.459488 	5.77492e-17 	0.138611 	-0.0144297 	1.27797e-20
2 	-0.420686 	6.15906e-17 	0.0779948 	-0.0159698 	-1.43586e-21
2 	-0.400191 	6.31439e-17 	0.0572899 	-0.0183322 	5.63093e-21
2 	-0.377491 	6.14092e-17 	0.00347028 	-0.019085 	3.11408e-20
2 	-0.336963 	6.14092e-17 	-0.0471717 	-0.0192589 	-4.12919e-20
2 	-0.296702 	6.14092e-17 	-0.0943296 	-0.0188264 	-2.26682e-20
2 	-0.256675 	5.96745e-17 	-0.137546 	-0.0177908 	-9.04367e-21
2 	-0.21685 	5.79398e-17 	-0.176252 	-0.0161798 	-1.89057e-20
2 	-0.177194 	5.75833e-17 	-0.209822 	-0.0140416 	-8.79827e-21
2 	-0.137675 	5.91098e-17 	-0.237622 	-0.0114416 	1.42091e-20
2 	-0.0982633 	5.56591e-17 	-0.259066 	-0.00846072 	-1.45837e-21
2 	-0.0589276 	5.10456e-17 	-0.27366 	-0.00519472 	-4.90308e-21
2 	-0.0196375 	4.95195e-17 	-0.281051 	-0.00175181 	2.48816e-22
2 	0.0196375 	5.14276e-17 	-0.281051 	0.00175107 	1.43515e-21
2 	0.0589276 	5.2867e-17 	-0.273661 	0.00519398 	-1.62238e-21
2 	0.0982633 	4.90671e-17 	-0.259066 	0.00846 	3.39207e-21
2 	0.137675 	4.77908e-17 	-0.237623 	0.0114409 	1.03509e-20
2 	0.177194 	5.31164e-17 	-0.209824 	0.014041 	-3.25123e-21
2 	0.21685 	5.68989e-17 	-0.176254 	0.0161792 	5.51116e-21
2 	0.256675 	5.86337e-17 	-0.137548 	0.0177901 	1.47749e-20
2 	0.296702 	5.93275e-17 	-0.0943316 	0.0188258 	-1.69041e-21
2 	0.336963 	5.82867e-17 	-0.0471738 	0.0192583 	-4.72809e-21
