# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       1.9675     0.0717213    -0.0023069    -0.0023069   -0.00189433   -0.00189433
         1.97     0.0718158   -0.00231579   -0.00231579   -0.00189975   -0.00189975
       1.9725     0.0719101   -0.00232473   -0.00232474   -0.00190531   -0.00190531
        1.975     0.0720037   -0.00233363   -0.00233363   -0.00190927   -0.00190927
       1.9775     0.0720971   -0.00234256   -0.00234256   -0.00191307   -0.00191307
         1.98     0.0721919   -0.00235141   -0.00235142   -0.00191657   -0.00191657
       1.9825     0.0722928   -0.00236011   -0.00236011   -0.00192072   -0.00192072
        1.985     0.0723766   -0.00236924   -0.00236924   -0.00192658   -0.00192658
       1.9875     0.0724647   -0.00237837   -0.00237836   -0.00193156   -0.00193156
         1.99     0.0725558   -0.00238742   -0.00238742   -0.00193567   -0.00193567
       1.9925     0.0726462   -0.00239665   -0.00239665   -0.00193973   -0.00193973
        1.995     0.0727369   -0.00240578   -0.00240579    -0.0019438    -0.0019438
       1.9975     0.0728274    -0.0024149    -0.0024149   -0.00194788   -0.00194788
            2     0.0729176   -0.00242407   -0.00242407   -0.00195195   -0.00195195
       2.0025     0.0730075   -0.00243325   -0.00243325     -0.001956     -0.001956
        2.005     0.0730971   -0.00244242   -0.00244242   -0.00195991   -0.00195991
       2.0075     0.0731866   -0.00245171   -0.00245171   -0.00196435   -0.00196435
         2.01     0.0732752   -0.00246112   -0.00246113   -0.00196918   -0.00196918
       2.0125     0.0733637   -0.00247052   -0.00247052   -0.00197351   -0.00197351
        2.015     0.0734537   -0.00247979   -0.00247979   -0.00197771   -0.00197772
       2.0175     0.0735421   -0.00248915   -0.00248915    -0.0019819    -0.0019819
         2.02     0.0736317    -0.0024984    -0.0024984   -0.00198612   -0.00198612
       2.0225     0.0737196   -0.00250801   -0.00250801   -0.00199033   -0.00199033
        2.025     0.0738164   -0.00251743   -0.00251743   -0.00199467   -0.00199467
       2.0275     0.0738833   -0.00252747   -0.00252747   -0.00199865   -0.00199864
         2.03     0.0739689   -0.00253699   -0.00253699   -0.00200288   -0.00200288
       2.0325     0.0740551   -0.00254651   -0.00254652   -0.00200713   -0.00200713
        2.035     0.0741413   -0.00255606   -0.00255606    -0.0020114    -0.0020114
       2.0375     0.0742272   -0.00256563   -0.00256563   -0.00201567   -0.00201567
         2.04     0.0743129   -0.00257522   -0.00257522   -0.00201994   -0.00201994
       2.0425     0.0743983   -0.00258484   -0.00258484   -0.00202421   -0.00202421
        2.045     0.0744836   -0.00259447   -0.00259447   -0.00202846   -0.00202846
       2.0475     0.0745687   -0.00260411   -0.00260411   -0.00203265   -0.00203265
         2.05     0.0746538   -0.00261378   -0.00261378   -0.00203697   -0.00203697
       2.0525     0.0747392   -0.00262352   -0.00262352   -0.00204165   -0.00204165
        2.055     0.0748244   -0.00263331   -0.00263331   -0.00204624   -0.00204624
       2.0575     0.0749093   -0.00264317   -0.00264317   -0.00205051   -0.00205051
         2.06     0.0749963   -0.00265287   -0.00265287   -0.00205473   -0.00205474
       2.0625      0.075091   -0.00266238   -0.00266238    -0.0020589   -0.00205891
        2.065     0.0751771   -0.00267208   -0.00267208   -0.00206284   -0.00206284
       2.0675     0.0752825   -0.00268131   -0.00268131   -0.00206862   -0.00206862
         2.07     0.0754425   -0.00268846   -0.00268844   -0.00207489   -0.00207487
       2.0725     0.0753585   -0.00270436   -0.00270437   -0.00207791   -0.00207791
        2.075     0.0754397   -0.00271394   -0.00271394   -0.00208182   -0.00208183
       2.0775     0.0755297    -0.0027237    -0.0027237   -0.00208624   -0.00208624
         2.08     0.0755867   -0.00273447   -0.00273447    -0.0020902    -0.0020902
       2.0825     0.0756661    -0.0027446    -0.0027446   -0.00209448   -0.00209449
        2.085     0.0757458   -0.00275476   -0.00275476   -0.00209897   -0.00209897
       2.0875     0.0758253   -0.00276495   -0.00276495   -0.00210345   -0.00210345
         2.09     0.0759038   -0.00277528   -0.00277528   -0.00210757   -0.00210757
       2.0925     0.0759823   -0.00278555   -0.00278555   -0.00211126   -0.00211126
        2.095      0.076061   -0.00279573   -0.00279573   -0.00211643   -0.00211643
       2.0975     0.0761399   -0.00280587   -0.00280587   -0.00212262   -0.00212262
          2.1     0.0762183   -0.00281615   -0.00281615   -0.00212732   -0.00212732
       2.1025     0.0762971   -0.00282643   -0.00282643   -0.00213177   -0.00213177
        2.105     0.0763777   -0.00283664   -0.00283664    -0.0021362    -0.0021362
       2.1075     0.0764612   -0.00284701   -0.00284701   -0.00214079   -0.00214079
         2.11     0.0766422   -0.00285494   -0.00285493   -0.00214614   -0.00214613
       2.1125     0.0765896   -0.00286895   -0.00286895   -0.00214976   -0.00214976
        2.115      0.076665   -0.00287903   -0.00287904   -0.00215374   -0.00215375
       2.1175     0.0767406    -0.0028895    -0.0028895   -0.00215797   -0.00215797
         2.12     0.0768166   -0.00289993   -0.00289993   -0.00216189   -0.00216189
       2.1225     0.0768941   -0.00291034   -0.00291034   -0.00216696   -0.00216696
        2.125     0.0769763   -0.00292058   -0.00292058   -0.00217337   -0.00217337
       2.1275     0.0770359   -0.00293208   -0.00293206   -0.00217821   -0.00217819
         2.13     0.0771186   -0.00294228   -0.00294229   -0.00218285   -0.00218287
       2.1325       0.07718   -0.00295356   -0.00295356   -0.00218721    -0.0021872
        2.135     0.0772143   -0.00296625   -0.00296624   -0.00219114   -0.00219114
       2.1375     0.0772923   -0.00297682   -0.00297683    -0.0021957   -0.00219571
         2.14     0.0773845   -0.00298631   -0.00298631   -0.00219987   -0.00219986
       2.1425     0.0774275   -0.00299926   -0.00299927   -0.00220508   -0.00220508
        2.145     0.0774982   -0.00300948   -0.00300948   -0.00220875   -0.00220875
       2.1475     0.0775688   -0.00302038   -0.00302038    -0.0022133    -0.0022133
         2.15     0.0776392    -0.0030314    -0.0030314   -0.00221877   -0.00221877
       2.1525     0.0777091   -0.00304248   -0.00304248   -0.00222407   -0.00222407
        2.155     0.0777786   -0.00305342   -0.00305343   -0.00222866   -0.00222866
       2.1575     0.0778476   -0.00306428   -0.00306428   -0.00223367   -0.00223367
         2.16     0.0779156   -0.00307541   -0.00307541   -0.00223838   -0.00223838
       2.1625     0.0779835   -0.00308652   -0.00308652   -0.00224299   -0.00224299
        2.165     0.0780511   -0.00309765   -0.00309765   -0.00224761   -0.00224761
       2.1675     0.0781182   -0.00310882   -0.00310882   -0.00225222   -0.00225222
         2.17     0.0781851   -0.00312002   -0.00312002   -0.00225683   -0.00225683
       2.1725     0.0782516   -0.00313124   -0.00313124   -0.00226143   -0.00226143
        2.175     0.0783179   -0.00314249   -0.00314249   -0.00226599   -0.00226599
       2.1775      0.078384   -0.00315378   -0.00315378   -0.00227043   -0.00227043
         2.18       0.07845   -0.00316512   -0.00316512    -0.0022744    -0.0022744
       2.1825     0.0785168   -0.00317624   -0.00317624   -0.00228031   -0.00228031
        2.185     0.0785843   -0.00318736   -0.00318736   -0.00228633   -0.00228633
       2.1875     0.0786532   -0.00319856   -0.00319856    -0.0022912    -0.0022912
         2.19     0.0787266   -0.00320957   -0.00320958   -0.00229608   -0.00229608
       2.1925     0.0788202   -0.00321917   -0.00321916    -0.0023007   -0.00230069
        2.195     0.0788356   -0.00323392   -0.00323392   -0.00230584   -0.00230584
       2.1975     0.0788391   -0.00324748   -0.00324748   -0.00230922   -0.00230922
          2.2     0.0789035   -0.00325905   -0.00325906   -0.00231401   -0.00231401
       2.2025     0.0789625     -0.003271     -0.003271   -0.00231872   -0.00231872
        2.205     0.0790415   -0.00328128   -0.00328128   -0.00232319   -0.00232318
       2.2075     0.0791147   -0.00329372   -0.00329372    -0.0023291   -0.00232911
         2.21     0.0792108   -0.00330334   -0.00330333   -0.00233311    -0.0023331
       2.2125     0.0793593   -0.00331384   -0.00331383    -0.0023396    -0.0023396
        2.215     0.0792449   -0.00332972   -0.00332972   -0.00234221   -0.00234221
       2.2175     0.0793236      -0.00334      -0.00334   -0.00234701   -0.00234701
         2.22     0.0793544   -0.00335408   -0.00335409   -0.00235329   -0.00235329
       2.2225     0.0794116   -0.00336542   -0.00336542   -0.00235745   -0.00235745
        2.225     0.0794686   -0.00337729   -0.00337729   -0.00236215   -0.00236215
       2.2275     0.0795253   -0.00338924   -0.00338924   -0.00236672   -0.00236672
         2.23      0.079581   -0.00340136   -0.00340136   -0.00237099   -0.00237099
       2.2325     0.0796362    -0.0034135    -0.0034135   -0.00237554   -0.00237554
        2.235     0.0796918   -0.00342521   -0.00342521   -0.00238183   -0.00238183
       2.2375     0.0797465   -0.00343716   -0.00343716   -0.00238717   -0.00238717
         2.24     0.0798005   -0.00344932   -0.00344932    -0.0023919    -0.0023919
       2.2425     0.0798543   -0.00346154   -0.00346154   -0.00239788   -0.00239788
        2.245     0.0799077   -0.00347381   -0.00347381   -0.00240417   -0.00240417
       2.2475     0.0799604    -0.0034861   -0.00348611   -0.00240902   -0.00240902
         2.25     0.0800125   -0.00349842   -0.00349843   -0.00241384   -0.00241384
       2.2525     0.0800643   -0.00351077   -0.00351077   -0.00241865   -0.00241865
        2.255     0.0801157   -0.00352315   -0.00352315   -0.00242344   -0.00242344
       2.2575     0.0801668   -0.00353554   -0.00353554   -0.00242818   -0.00242818
         2.26     0.0802176   -0.00354797   -0.00354797   -0.00243277   -0.00243278
       2.2625     0.0802682   -0.00356042   -0.00356042   -0.00243688   -0.00243689
        2.265     0.0803194   -0.00357271   -0.00357271   -0.00244318   -0.00244318
       2.2675     0.0803704   -0.00358518   -0.00358518   -0.00244958   -0.00244958
         2.27     0.0804217   -0.00359766   -0.00359766   -0.00245442   -0.00245442
       2.2725     0.0804751   -0.00361013   -0.00361013   -0.00245999   -0.00245999
        2.275     0.0805328   -0.00362246   -0.00362246   -0.00246566   -0.00246566
       2.2775     0.0806011   -0.00363441   -0.00363442   -0.00247092   -0.00247093
         2.28     0.0806878    -0.0036452   -0.00364519   -0.00247591    -0.0024759
       2.2825     0.0805969   -0.00366358   -0.00366358   -0.00248005   -0.00248005
        2.285     0.0806283   -0.00367666   -0.00367665   -0.00248435   -0.00248434
       2.2875     0.0806731   -0.00368955   -0.00368956   -0.00248931   -0.00248931
         2.29     0.0807182   -0.00370247   -0.00370247   -0.00249428   -0.00249428
       2.2925      0.080763   -0.00371526   -0.00371526   -0.00249945   -0.00249945
        2.295     0.0808074   -0.00372809   -0.00372809   -0.00250468   -0.00250468
       2.2975     0.0808516   -0.00374105   -0.00374105   -0.00250979   -0.00250979
          2.3     0.0808942   -0.00375409   -0.00375409   -0.00251489   -0.00251489
       2.3025      0.080926   -0.00376746   -0.00376747   -0.00251988   -0.00251988
        2.305     0.0809611   -0.00378092   -0.00378092   -0.00252488   -0.00252488
       2.3075      0.081019   -0.00379278   -0.00379278    -0.0025298   -0.00252979
         2.31     0.0810587   -0.00380688   -0.00380688   -0.00253575   -0.00253574
       2.3125      0.081099   -0.00381958   -0.00381958   -0.00254038   -0.00254037
        2.315     0.0811388   -0.00383277   -0.00383276   -0.00254557   -0.00254556
       2.3175     0.0811466   -0.00384662   -0.00384662    -0.0025507   -0.00255072
         2.32     0.0812177   -0.00385945   -0.00385946   -0.00255653   -0.00255654
       2.3225     0.0812561   -0.00387277   -0.00387276   -0.00256168   -0.00256166
        2.325     0.0812937   -0.00388614   -0.00388614   -0.00256684   -0.00256684
       2.3275     0.0813311   -0.00389952   -0.00389952   -0.00257199   -0.00257199
         2.33     0.0813699    -0.0039129    -0.0039129   -0.00257716   -0.00257716
       2.3325     0.0814085    -0.0039263    -0.0039263    -0.0025823    -0.0025823
        2.335     0.0814318   -0.00394005   -0.00394005   -0.00258719   -0.00258721
       2.3375     0.0814656   -0.00395358   -0.00395358    -0.0025921   -0.00259209
         2.34     0.0814995   -0.00396711   -0.00396711   -0.00259725   -0.00259725
       2.3425      0.081533   -0.00398079   -0.00398079   -0.00260338   -0.00260338
        2.345     0.0815659   -0.00399456   -0.00399456   -0.00260972   -0.00260972
       2.3475     0.0815984   -0.00400824   -0.00400824   -0.00261485   -0.00261485
         2.35     0.0816305     -0.004022     -0.004022   -0.00262027   -0.00262027
       2.3525     0.0816622    -0.0040358    -0.0040358   -0.00262571   -0.00262571
        2.355     0.0816934   -0.00404959   -0.00404959   -0.00263095   -0.00263095
       2.3575     0.0817243   -0.00406341   -0.00406341   -0.00263619   -0.00263619
         2.36     0.0817549   -0.00407726   -0.00407726   -0.00264144   -0.00264145
       2.3625     0.0817853   -0.00409114   -0.00409114   -0.00264671   -0.00264671
        2.365     0.0818156   -0.00410505   -0.00410505   -0.00265199   -0.00265199
       2.3675     0.0818459   -0.00411897   -0.00411897   -0.00265728   -0.00265728
         2.37     0.0818767    -0.0041329    -0.0041329   -0.00266256   -0.00266256
       2.3725     0.0819087   -0.00414683   -0.00414683   -0.00266795   -0.00266795
        2.375     0.0819447   -0.00416071   -0.00416071   -0.00267345   -0.00267346
       2.3775     0.0819891   -0.00417378   -0.00417378   -0.00267838   -0.00267839
         2.38     0.0820697   -0.00418765   -0.00418765   -0.00268482   -0.00268482
       2.3825     0.0820413   -0.00420313   -0.00420313   -0.00268995   -0.00268995
        2.385     0.0821605   -0.00421403   -0.00421403   -0.00269534   -0.00269534
       2.3875     0.0820236     -0.004233     -0.004233   -0.00269896   -0.00269896
         2.39     0.0820139   -0.00424786   -0.00424785   -0.00270468   -0.00270468
       2.3925     0.0820359   -0.00426214   -0.00426215    -0.0027113   -0.00271131
        2.395     0.0820584   -0.00427657   -0.00427657   -0.00271666   -0.00271666
       2.3975     0.0820807   -0.00429103   -0.00429103   -0.00272199   -0.00272199
          2.4     0.0821025   -0.00430553   -0.00430554   -0.00272727   -0.00272727
       2.4025     0.0821237   -0.00432003   -0.00432003   -0.00273247   -0.00273247
        2.405     0.0821444   -0.00433458   -0.00433458   -0.00273739   -0.00273739
       2.4075     0.0821647   -0.00434914   -0.00434914    -0.0027432    -0.0027432
         2.41     0.0821847   -0.00436371   -0.00436371   -0.00275006   -0.00275007
       2.4125     0.0822039   -0.00437836   -0.00437836   -0.00275603   -0.00275603
        2.415     0.0822224   -0.00439305   -0.00439305   -0.00276145   -0.00276145
       2.4175     0.0822405   -0.00440778   -0.00440778   -0.00276682   -0.00276682
         2.42     0.0822576   -0.00442263   -0.00442263    -0.0027721    -0.0027721
       2.4225     0.0822744   -0.00443743   -0.00443743   -0.00277707   -0.00277707
        2.425     0.0822913   -0.00445232   -0.00445232   -0.00278342   -0.00278342
       2.4275     0.0823078   -0.00446724   -0.00446724   -0.00278987   -0.00278987
         2.43     0.0823243   -0.00448216   -0.00448216   -0.00279549   -0.00279549
       2.4325     0.0823423   -0.00449705   -0.00449705   -0.00280102   -0.00280102
        2.435     0.0823728   -0.00451111   -0.00451111   -0.00280618   -0.00280618
       2.4375     0.0823574   -0.00452796   -0.00452796   -0.00281238   -0.00281237
         2.44     0.0823683   -0.00454251   -0.00454252   -0.00281739   -0.00281739
       2.4425     0.0823808   -0.00455761   -0.00455761   -0.00282291   -0.00282291
        2.445     0.0823926   -0.00457277   -0.00457277   -0.00282846   -0.00282846
       2.4475     0.0824038   -0.00458796   -0.00458796   -0.00283403   -0.00283403
         2.45     0.0824145   -0.00460318   -0.00460318   -0.00283961   -0.00283961
       2.4525     0.0824247   -0.00461843   -0.00461843    -0.0028452    -0.0028452
        2.455     0.0824344   -0.00463371   -0.00463371    -0.0028508    -0.0028508
       2.4575     0.0824433   -0.00464913   -0.00464913   -0.00285641   -0.00285641
         2.46     0.0824518   -0.00466451   -0.00466451   -0.00286203   -0.00286203
       2.4625     0.0824598   -0.00467992   -0.00467992   -0.00286766   -0.00286766
        2.465     0.0824673   -0.00469537   -0.00469537    -0.0028733    -0.0028733
       2.4675     0.0824743   -0.00471085   -0.00471085   -0.00287894   -0.00287894
         2.47     0.0824808   -0.00472637   -0.00472637   -0.00288458   -0.00288458
       2.4725     0.0824868   -0.00474192   -0.00474192   -0.00289022   -0.00289022
        2.475     0.0824923   -0.00475751   -0.00475751   -0.00289585   -0.00289585
       2.4775     0.0824974   -0.00477313   -0.00477313   -0.00290147   -0.00290147
         2.48     0.0825022   -0.00478877   -0.00478877   -0.00290705   -0.00290705
       2.4825     0.0825073   -0.00480435   -0.00480435   -0.00291255   -0.00291255
        2.485     0.0825096    -0.0048203    -0.0048203   -0.00291773   -0.00291773
       2.4875     0.0825115   -0.00483619   -0.00483619   -0.00292368   -0.00292368
         2.49     0.0825148   -0.00485178   -0.00485178   -0.00293033   -0.00293034
       2.4925     0.0825178    -0.0048674    -0.0048674   -0.00293646   -0.00293646
        2.495     0.0825203   -0.00488334   -0.00488334   -0.00294296   -0.00294296
       2.4975     0.0825231    -0.0048993    -0.0048993   -0.00294951   -0.00294951
          2.5     0.0825261   -0.00491524   -0.00491524   -0.00295531   -0.00295531
       2.5025     0.0825303   -0.00493117   -0.00493117    -0.0029611    -0.0029611
        2.505     0.0825384   -0.00494642   -0.00494643   -0.00296638   -0.00296638
       2.5075     0.0825605   -0.00496275   -0.00496275   -0.00297311   -0.00297311
         2.51     0.0825594   -0.00497929   -0.00497929   -0.00297916   -0.00297916
       2.5125     0.0826403   -0.00499307   -0.00499307   -0.00298507   -0.00298507
        2.515     0.0825139   -0.00501235   -0.00501235   -0.00299016   -0.00299016
       2.5175     0.0824714   -0.00502892   -0.00502891   -0.00299512   -0.00299512
         2.52     0.0824629    -0.0050453   -0.00504531   -0.00300082   -0.00300083
       2.5225     0.0824563   -0.00506168   -0.00506168    -0.0030065    -0.0030065
        2.525     0.0824499   -0.00507807   -0.00507807   -0.00301205   -0.00301205
       2.5275     0.0824432   -0.00509449   -0.00509449   -0.00301753   -0.00301753
         2.53     0.0824364   -0.00511093   -0.00511094   -0.00302439   -0.00302439
       2.5325     0.0824289   -0.00512747   -0.00512747   -0.00303146   -0.00303146
        2.535     0.0824208   -0.00514402   -0.00514402   -0.00303732   -0.00303732
       2.5375     0.0824122   -0.00516061   -0.00516061   -0.00304312   -0.00304312
         2.54     0.0824029   -0.00517724   -0.00517724    -0.0030489    -0.0030489
       2.5425     0.0823931   -0.00519391   -0.00519391   -0.00305464   -0.00305464
        2.545     0.0823827   -0.00521062   -0.00521062    -0.0030603    -0.0030603
       2.5475     0.0823717   -0.00522739   -0.00522739   -0.00306569   -0.00306569
         2.55     0.0823604   -0.00524413   -0.00524413   -0.00307185   -0.00307185
       2.5525     0.0823488   -0.00526081   -0.00526081   -0.00307896   -0.00307896
        2.555     0.0823363   -0.00527764   -0.00527764   -0.00308518   -0.00308518
       2.5575      0.082323   -0.00529459   -0.00529459   -0.00309079   -0.00309079
         2.56     0.0823092   -0.00531152   -0.00531152   -0.00309627   -0.00309627
       2.5625     0.0822954   -0.00532824   -0.00532824   -0.00310326   -0.00310326
        2.565     0.0822814   -0.00534504   -0.00534504   -0.00311071   -0.00311071
       2.5675     0.0822654   -0.00536216   -0.00536216   -0.00311706   -0.00311706
         2.57     0.0822472   -0.00537949   -0.00537949   -0.00312305   -0.00312305
       2.5725     0.0822301   -0.00539668   -0.00539668   -0.00312904   -0.00312904
        2.575     0.0822124    -0.0054139    -0.0054139   -0.00313505   -0.00313505
       2.5775     0.0821938   -0.00543116   -0.00543116   -0.00314105   -0.00314106
         2.58     0.0821741   -0.00544848   -0.00544848   -0.00314707   -0.00314707
       2.5825     0.0821522   -0.00546592   -0.00546592   -0.00315307   -0.00315307
        2.585     0.0821201   -0.00548387   -0.00548387   -0.00315895   -0.00315895
       2.5875     0.0821156   -0.00550004   -0.00550004   -0.00316494   -0.00316494
         2.59     0.0820912   -0.00551741   -0.00551741   -0.00317097   -0.00317097
       2.5925     0.0820466   -0.00553601     -0.005536   -0.00317754   -0.00317753
        2.595     0.0820059    -0.0055531    -0.0055531   -0.00318316   -0.00318316
       2.5975     0.0820542   -0.00556938   -0.00556939   -0.00318993   -0.00318994
          2.6     0.0820516   -0.00558689   -0.00558689    -0.0031967    -0.0031967
       2.6025     0.0819976   -0.00560581   -0.00560581    -0.0032029   -0.00320289
        2.605     0.0819723   -0.00562307   -0.00562307   -0.00320858   -0.00320858
       2.6075     0.0819424    -0.0056409    -0.0056409   -0.00321469   -0.00321469
         2.61      0.081919   -0.00565794   -0.00565795   -0.00322031   -0.00322032
       2.6125     0.0819028   -0.00567608   -0.00567608   -0.00322731    -0.0032273
        2.615     0.0818782   -0.00569353   -0.00569353   -0.00323326   -0.00323326
       2.6175     0.0818521   -0.00571147   -0.00571147   -0.00323955   -0.00323955
         2.62     0.0818254   -0.00572931   -0.00572932   -0.00324572   -0.00324573
       2.6225     0.0817982    -0.0057472    -0.0057472   -0.00325187   -0.00325187
        2.625     0.0817705   -0.00576511   -0.00576511   -0.00325794   -0.00325794
       2.6275     0.0817426   -0.00578306   -0.00578306   -0.00326388   -0.00326388
         2.63     0.0817144   -0.00580102   -0.00580102   -0.00327039   -0.00327039
       2.6325     0.0816862   -0.00581905   -0.00581905   -0.00327773   -0.00327773
        2.635     0.0816576    -0.0058371    -0.0058371   -0.00328489   -0.00328489
       2.6375     0.0816291   -0.00585514   -0.00585515   -0.00329118   -0.00329118
         2.64      0.081601    -0.0058732    -0.0058732   -0.00329747   -0.00329747
       2.6425     0.0815741   -0.00589122   -0.00589122    -0.0033038   -0.00330381
        2.645      0.081551   -0.00590913   -0.00590912   -0.00331021   -0.00331021
       2.6475     0.0815421   -0.00592654   -0.00592653    -0.0033169    -0.0033169
         2.65     0.0814778   -0.00594638   -0.00594638   -0.00332298   -0.00332298
       2.6525     0.0813796   -0.00596691   -0.00596692   -0.00332806   -0.00332806
        2.655     0.0813481   -0.00598457   -0.00598458   -0.00333407   -0.00333407
       2.6575     0.0813175   -0.00600342   -0.00600343    -0.0033412   -0.00334121
         2.66     0.0812874   -0.00602173   -0.00602173   -0.00334765   -0.00334765
       2.6625     0.0812574   -0.00604007   -0.00604007   -0.00335412   -0.00335412
        2.665     0.0812287   -0.00605841   -0.00605841   -0.00336063   -0.00336064
       2.6675     0.0812028   -0.00607669   -0.00607669   -0.00336723   -0.00336723
         2.67     0.0811833   -0.00609475   -0.00609475   -0.00337395   -0.00337395
       2.6725     0.0812138   -0.00611157   -0.00611156   -0.00338154   -0.00338154
        2.675     0.0810492   -0.00613384   -0.00613384   -0.00338623   -0.00338622
       2.6775     0.0809504   -0.00615442   -0.00615442   -0.00339171   -0.00339171
         2.68     0.0809156   -0.00617254   -0.00617255   -0.00339772   -0.00339773
       2.6825     0.0808785    -0.0061919    -0.0061919   -0.00340477   -0.00340477
        2.685      0.080841    -0.0062107    -0.0062107   -0.00341127   -0.00341127
       2.6875     0.0808027   -0.00622956   -0.00622956   -0.00341778   -0.00341778
         2.69     0.0807638   -0.00624847   -0.00624847   -0.00342426   -0.00342426
       2.6925     0.0807254    -0.0062674    -0.0062674   -0.00343072   -0.00343072
        2.695     0.0806854   -0.00628636   -0.00628636   -0.00343707   -0.00343707
       2.6975     0.0806372   -0.00630536   -0.00630536   -0.00344301   -0.00344301
          2.7     0.0805928   -0.00632467   -0.00632467   -0.00345015   -0.00345015
       2.7025     0.0805493   -0.00634371   -0.00634371    -0.0034576    -0.0034576
        2.705     0.0805055    -0.0063629    -0.0063629   -0.00346415   -0.00346415
       2.7075     0.0804613   -0.00638214   -0.00638214   -0.00347017   -0.00347017
         2.71     0.0804172   -0.00640128   -0.00640128   -0.00347769   -0.00347769
       2.7125     0.0803734   -0.00642045   -0.00642045   -0.00348521   -0.00348521
        2.715     0.0803325   -0.00643961   -0.00643961   -0.00349207   -0.00349207
       2.7175     0.0802901   -0.00645911   -0.00645911   -0.00349939    -0.0034994
         2.72     0.0802302   -0.00647937   -0.00647937     -0.003507     -0.003507
       2.7225     0.0801847   -0.00649774   -0.00649775   -0.00351264   -0.00351265
        2.725     0.0801386   -0.00651776   -0.00651776   -0.00351982   -0.00351982
       2.7275     0.0800959   -0.00653706   -0.00653706   -0.00352651   -0.00352651
         2.73     0.0800596   -0.00655614   -0.00655614   -0.00353336   -0.00353336
       2.7325     0.0799891   -0.00657726   -0.00657725   -0.00354006   -0.00354005
        2.735     0.0799288    -0.0065972    -0.0065972   -0.00354616   -0.00354615
       2.7375     0.0798971   -0.00661604   -0.00661605   -0.00355265   -0.00355266
         2.74     0.0798707   -0.00663566   -0.00663566   -0.00356011   -0.00356011
       2.7425     0.0799266   -0.00665326   -0.00665326   -0.00356843   -0.00356843
        2.745     0.0796459   -0.00667781    -0.0066778   -0.00357223   -0.00357222
       2.7475     0.0795678   -0.00669812   -0.00669811   -0.00357859   -0.00357858
         2.75     0.0795129   -0.00671753   -0.00671754   -0.00358484   -0.00358485
       2.7525     0.0794573   -0.00673811   -0.00673811   -0.00359215   -0.00359215
        2.755     0.0794019   -0.00675813   -0.00675813   -0.00359893   -0.00359893
       2.7575     0.0793458   -0.00677821   -0.00677821   -0.00360574   -0.00360575
         2.76     0.0792891   -0.00679832   -0.00679832   -0.00361256   -0.00361256
       2.7625     0.0792317   -0.00681848   -0.00681848   -0.00361939   -0.00361939
        2.765     0.0791736   -0.00683869   -0.00683869   -0.00362622   -0.00362622
       2.7675     0.0791148   -0.00685893   -0.00685893   -0.00363306   -0.00363306
         2.77     0.0790554   -0.00687921   -0.00687922    -0.0036399    -0.0036399
       2.7725     0.0789953   -0.00689954   -0.00689954   -0.00364675   -0.00364675
        2.775     0.0789346   -0.00691991   -0.00691991   -0.00365359   -0.00365359
       2.7775     0.0788733   -0.00694032   -0.00694032   -0.00366043   -0.00366043
         2.78     0.0788113   -0.00696076   -0.00696076   -0.00366723   -0.00366724
       2.7825     0.0787488   -0.00698125   -0.00698125   -0.00367394   -0.00367394
        2.785     0.0786858   -0.00700177   -0.00700177   -0.00368091   -0.00368091
       2.7875     0.0786224   -0.00702235   -0.00702235    -0.0036883    -0.0036883
         2.79     0.0785586   -0.00704298   -0.00704298   -0.00369583   -0.00369583
       2.7925     0.0784944   -0.00706363   -0.00706363   -0.00370274   -0.00370274
        2.795     0.0784304   -0.00708431   -0.00708431   -0.00370964   -0.00370965
       2.7975     0.0783678     -0.007105   -0.00710501   -0.00371659   -0.00371659
          2.8     0.0783145   -0.00712564   -0.00712564   -0.00372368   -0.00372368
       2.8025     0.0782242   -0.00714718   -0.00714717   -0.00373067   -0.00373066
        2.805     0.0781501   -0.00716771   -0.00716771   -0.00373705   -0.00373705
       2.8075     0.0780818   -0.00718809    -0.0071881   -0.00374334   -0.00374335
         2.81      0.078012   -0.00720966   -0.00720966   -0.00375049   -0.00375049
       2.8125     0.0779428   -0.00723047   -0.00723047   -0.00375809   -0.00375809
        2.815     0.0778731   -0.00725136   -0.00725136   -0.00376586   -0.00376586
       2.8175     0.0778027   -0.00727244   -0.00727245   -0.00377291   -0.00377291
         2.82     0.0777319   -0.00729355   -0.00729355   -0.00377991   -0.00377991
       2.8225     0.0776606   -0.00731471   -0.00731471   -0.00378689   -0.00378689
        2.825     0.0775889   -0.00733591   -0.00733591   -0.00379385   -0.00379385
       2.8275      0.077517   -0.00735714   -0.00735714   -0.00380074   -0.00380074
         2.83     0.0774447   -0.00737842   -0.00737842   -0.00380739   -0.00380739
       2.8325     0.0773727   -0.00739967   -0.00739967   -0.00381498   -0.00381498
        2.835     0.0773011   -0.00742095   -0.00742095   -0.00382309   -0.00382309
       2.8375       0.07723    -0.0074423    -0.0074423   -0.00383045   -0.00383045
         2.84     0.0771606   -0.00746367   -0.00746367   -0.00383742   -0.00383742
       2.8425     0.0770961     -0.007485     -0.007485   -0.00384483   -0.00384483
        2.845     0.0770473   -0.00750622   -0.00750622   -0.00385262   -0.00385263
